moindres	ADJ	moindre
ouvrages	NOM	ouvrage
.	SENT	.
Vous	PRO:PER	vous
inspirez	VER:pres	inspirer
la	DET:ART	le
crainte	NOM	crainte
aux	PRP:det	au
plus	ADV	plus
fermes	ADJ	ferme
courages	NOM	courage
.	SENT	.
Et	KON	et
quand	KON	quand
vous	PRO:PER	vous
le	PRO:PER	le
voudrez	VER:futu	vouloir
,	PUN	,
vos	DET:POS	votre
bontés	NOM	bonté
à	PRP	à
leur	DET:POS	leur
tour	NOM	tour
Dans	VER:futu	Dans
les	DET:ART	le
coeurs	NOM	cœur
les	DET:ART	le
plus	ADV	plus
durs	ADJ	dur
inspireront	VER:futu	inspirer
l'	DET:ART	le
amour	NOM	amour
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
cet	PRO:DEM	ce
éclat	NOM	éclat
,	PUN	,
ces	PRO:DEM	ce
victoires	NOM	victoire
,	PUN	,
ces	PRO:DEM	ce
charmes	NOM	charme
,	PUN	,
Me	ABR	Me
troublent	VER:pres	troubler
bien	ADV	bien
souvent	ADV	souvent
par	PRP	par
de	PRP	de
justes	ADJ	juste
alarmes	NOM	alarme
.	SENT	.
Je	PRO:PER	je
crains	VER:pres	craindre
que	KON	que
satisfait	VER:pper	satisfaire
d'	PRP	de
avoir	VER:infi	avoir
conquis	VER:pper	conquérir
un	DET:ART	un
coeur	NOM	cœur
,	PUN	,
Vous	NOM	Vous
ne	ADV	ne
l'	PRO:PER	la|le
abandonniez	VER:impf	abandonner
à	PRP	à
sa	DET:POS	son
triste	ADJ	triste
langueur	NOM	langueur
;	PUN	;
Qu'	NOM	Qu'
insensible	ADJ	insensible
à	PRP	à
l'	DET:ART	le
ardeur	NOM	ardeur
que	PRO:REL	que
vous	PRO:PER	vous
aurez	VER:futu	avoir
causée	VER:pper	causer
,	PUN	,
Votre	NAM	Votre
âme	NOM	âme
ne	ADV	ne
dédaigne	VER:pres	dédaigner
une	DET:ART	un
conquête	NOM	conquête
aisée	ADJ	aisé
.	SENT	.
On	PRO:PER	on
attend	VER:pres	attendre
peu	ADV	peu
d'	PRP	de
amour	NOM	amour
d'	PRP	de
un	DET:ART	un
héros	NOM	héro|héros
tel	PRO:DEM	tel
que	PRO:REL	que
vous	PRO:PER	vous
.	SENT	.
La	DET:ART	le
gloire	NOM	gloire
fit	VER:simp	faire
toujours	ADV	toujours
vos	DET:POS	votre
transports	NOM	transport
les	DET:ART	le
plus	ADV	plus
doux	ADJ	doux
.	SENT	.
Et	KON	et
peut-être	ADV	peut-être
,	PUN	,
au	PRP:det	au
moment	NOM	moment
que	KON	que
ce	PRO:DEM	ce
grand	ADJ	grand
coeur	NOM	cœur
soupire	VER:pres	soupirer
,	PUN	,
La	DET:ART	le
gloire	NOM	gloire
de	PRP	de
me	PRO:PER	me
vaincre	VER:infi	vaincre
est	VER:pres	être
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
désire	VER:pres	désirer
.	SENT	.
Que	KON	que
vous	PRO:PER	vous
connaissez	VER:pres	connaître
mal	ADV	mal
les	DET:ART	le
violents	ADJ	violent
désirs	NOM	désir
D'	ADJ	D'
un	DET:ART	un
amour	NOM	amour
qui	PRO:REL	qui
vers	PRP	vers
vous	PRO:PER	vous
porte	VER:pres	porter
tous	PRO:IND	tout
mes	DET:POS	mon
soupirs	NOM	soupir
!	SENT	!
J'	PRO:PER	je
avouerai	VER:futu	avouer
qu'	KON	que
autrefois	ADV	autrefois
au	PRP:det	au
milieu	NOM	milieu
d'	PRP	de
une	DET:ART	un
armée	NOM	armée
Mon	NAM	Mon
coeur	NOM	cœur
ne	ADV	ne
soupirait	VER:impf	soupirer
que	ADV	que
pour	PRP	pour
la	DET:ART	le
Renommée	NOM	renommée
,	PUN	,
Les	DET:ART	le
peuples	NOM	peuple
et	KON	et
les	DET:ART	le
rois	NOM	roi
devenus	VER:pper	devenir
mes	DET:POS	mon
sujets	NOM	sujet
,	PUN	,
Étaient	VER:impf	être
seuls	ADJ	seul
à	PRP	à
mes	DET:POS	mon
voeux	NOM	vœu
d'	PRP	de
assez	ADV	assez
dignes	ADJ	digne
objets	NOM	objet
,	PUN	,
Les	DET:ART	le
beautés	NOM	beauté
de	PRP	de
la	DET:ART	le
Perse	NAM	Perse
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
présentées	VER:pper	présenter
Aussi	NAM	Aussi
bien	ADV	bien
que	KON	que
ses	DET:POS	son
rois	NOM	roi
ont	VER:pres	avoir
paru	VER:pper	paraître
surmontées	VER:pper	surmonter
.	SENT	.
Mon	DET:POS	mon
coeur	NOM	cœur
d'	PRP	de
un	DET:ART	un
fier	ADJ	fier
mépris	NOM	mépris
armé	VER:pper	armer
contre	PRP	contre
leurs	DET:POS	leur
traits	NOM	trait
,	PUN	,
N'	NAM	N'
a	VER:pres	avoir
pas	ADV	pas
du	PRP:det	du
moindre	ADJ	moindre
hommage	NOM	hommage
honoré	VER:pper	honorer
leurs	DET:POS	leur
attraits	NOM	attrait
.	SENT	.
Amoureux	NOM	amoureux
de	PRP	de
la	DET:ART	le
gloire	NOM	gloire
,	PUN	,
et	KON	et
partout	ADV	partout
invincible	ADJ	invincible
,	PUN	,
Il	NAM	Il
mettait	VER:impf	mettre
son	DET:POS	son
bonheur	NOM	bonheur
à	PRP	à
paraître	VER:infi	paraître
insensible	ADJ	insensible
.	SENT	.
Mais	KON	mais
hélas	INT	hélas
,	PUN	,
que	KON	que
vos	DET:POS	votre
yeux	NOM	œil
ces	PRO:DEM	ce
aimables	ADJ	aimable
tyrans	NOM	tyran
,	PUN	,
Ont	VER:futu	Ont
produit	VER:pper	produire
sur	PRP	sur
mon	DET:POS	mon
coeur	NOM	cœur
des	PRP:det	du
effets	NOM	effet
différents	ADJ	différent
!	SENT	!
Ce	PRO:DEM	ce
grand	ADJ	grand
nom	NOM	nom
de	PRP	de
vainqueur	NOM	vainqueur
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
souhaite	VER:pres	souhaiter
,	PUN	,
Il	NAM	Il
vient	VER:pres	venir
avec	PRP	avec
plaisir	NOM	plaisir
avouer	VER:infi	avouer
sa	DET:POS	son
défaite	NOM	défaite
,	PUN	,
Heureux	NAM	Heureux
!	SENT	!
Si	KON	si
votre	DET:POS	votre
coeur	NOM	cœur
se	PRO:PER	se
laissant	VER:ppre	laisser
émouvoir	VER:infi	émouvoir
,	PUN	,
Vos	NOM	Vos
beaux	ADJ	beau
yeux	NOM	œil
à	PRP	à
leur	DET:POS	leur
tour	NOM	tour
avouaient	VER:impf	avouer
leur	DET:POS	leur
pouvoir	NOM	pouvoir
.	SENT	.
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
donc	ADV	donc
toujours	ADV	toujours
douter	VER:infi	douter
de	PRP	de
leur	DET:POS	leur
victoire	NOM	victoire
;	PUN	;
Toujours	NOM	Toujours
de	PRP	de
mes	DET:POS	mon
exploits	NOM	exploit
me	PRO:PER	me
reprocher	VER:infi	reprocher
la	DET:ART	le
gloire	NOM	gloire
?	SENT	?
Comme	ADV	comme
si	KON	si
les	DET:ART	le
beaux	ADJ	beau
noeuds	NOM	nœud
où	PRO:REL	où
vous	PRO:PER	vous
me	PRO:PER	me
tenez	VER:pres	tenir
pris	VER:pper	prendre
,	PUN	,
Ne	NAM	Ne
devaient	VER:impf	devoir
arrêter	VER:infi	arrêter
que	KON	que
de	PRP	de
faibles	ADJ	faible
esprits	NOM	esprit
.	SENT	.
Par	PRP	par
des	PRP:det	du
faits	NOM	fait
tout	ADV	tout
nouveaux	ADJ	nouveau
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
vais	VER:pres	aller
vous	PRO:PER	vous
apprendre	VER:infi	apprendre
Tout	NOM	tout
ce	PRO:DEM	ce
que	PRO:REL	que
peut	VER:pres	pouvoir
l'	DET:ART	le
amour	NOM	amour
sur	PRP	sur
le	DET:ART	le
coeur	NOM	cœur
d'	PRP	de
Alexandre	NAM	Alexandre
.	SENT	.
Maintenant	ADV	maintenant
que	KON	que
mon	DET:POS	mon
bras	NOM	bras
engagé	VER:pper	engager
sous	PRP	sous
vos	DET:POS	votre
lois	NOM	loi
Doit	VER:pres	devoir
soutenir	VER:infi	soutenir
mon	DET:POS	mon
nom	NOM	nom
et	KON	et
le	DET:ART	le
vôtre	PRO:POS	vôtre
à	PRP	à
la	DET:ART	le
fois	NOM	foi|fois
,	PUN	,
J'	ADJ	J'
irai	VER:futu	aller
rendre	VER:infi	rendre
fameux	ADJ	fameux
par	PRP	par
l'	DET:ART	le
éclat	NOM	éclat
de	PRP	de
la	DET:ART	le
guerre	NOM	guerre
Des	VER:futu	Des
peuples	NOM	peuple
inconnus	ADJ	inconnu
au	PRP:det	au
reste	NOM	reste
de	PRP	de
la	DET:ART	le
terre	NOM	terre
,	PUN	,
Et	VER:simp	Et
vous	PRO:PER	vous
faire	VER:infi	faire
dresser	VER:infi	dresser
des	PRP:det	du
autels	NOM	autel
en	PRP	en
des	PRP:det	du
lieux	NOM	lieu
Où	NAM	Où
leurs	DET:POS	leur
sauvages	ADJ	sauvage
mains	NOM	main
en	PRO:PER	en
refusent	VER:pres	refuser
aux	PRP:det	au
dieux	NOM	dieu
.	SENT	.
Oui	INT	oui
,	PUN	,
vous	PRO:PER	vous
y	PRO:PER	y
traînerez	VER:futu	traîner
la	DET:ART	le
victoire	NOM	victoire
captive	ADJ	captif
,	PUN	,
Mais	VER:impf	Mais
je	PRO:PER	je
doute	VER:pres	douter
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
que	KON	que
l'	DET:ART	le
amour	NOM	amour
vous	PRO:PER	vous
y	PRO:PER	y
suive	VER:subp	suivre
;	PUN	;
Tant	NAM	Tant
d'	PRP	de
États	NAM	États
,	PUN	,
tant	ADV	tant
de	PRP	de
mers	NOM	mer
qui	PRO:REL	qui
vont	VER:pres	aller
nous	PRO:PER	nous
désunir	VER:infi	désunir
,	PUN	,
M'	NAM	M'
effaceront	VER:futu	effacer
bientôt	ADV	bientôt
de	PRP	de
votre	DET:POS	votre
souvenir	NOM	souvenir
.	SENT	.
Quand	KON	quand
l'	DET:ART	le
Océan	NAM	Océan
troublé	VER:pper	troubler
vous	PRO:PER	vous
verra	VER:futu	voir
sur	PRP	sur
son	DET:POS	son
onde	NOM	onde
,	PUN	,
Achever	VER:infi	achever
quelque	PRO:IND	quelque
jour	NOM	jour
la	DET:ART	le
conquête	NOM	conquête
du	PRP:det	du
monde	NOM	monde
;	PUN	;
Quand	NAM	Quand
vous	PRO:PER	vous
verrez	VER:futu	voir
les	DET:ART	le
rois	NOM	roi
tomber	VER:infi	tomber
à	PRP	à
vos	DET:POS	votre
genoux	NOM	genou
,	PUN	,
Et	VER:ppre	Et
la	DET:ART	le
terre	NOM	terre
en	PRP	en
tremblant	VER:ppre	trembler
se	PRO:PER	se
taire	VER:infi	taire
devant	PRP	devant
vous	PRO:PER	vous
,	PUN	,
Songerez	VER:futu	songer
-vous	PRO:PER	vous
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	KON	que
une	DET:ART	un
jeune	ADJ	jeune
princesse	NOM	princesse
,	PUN	,
Au	NAM	Au
fond	VER:pres	fondre
de	PRP	de
ses	DET:POS	son
États	NAM	États
vous	PRO:PER	vous
regrette	VER:pres	regretter
sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
Et	NAM	Et
rappelle	VER:pres	rappeler
en	PRP	en
son	DET:POS	son
coeur	NOM	cœur
les	DET:ART	le
moments	NOM	moment
bienheureux	ADJ	bienheureux
Où	ADJ	Où
ce	PRO:DEM	ce
grand	ADJ	grand
conquérant	NOM	conquérant
l'	PRO:PER	la|le
assurait	VER:impf	assurer
de	PRP	de
ses	DET:POS	son
feux	NOM	feu
?	SENT	?
Hé	INT	hé
quoi	PRO	quoi
?	SENT	?
Vous	PRO:PER	vous
croyez	VER:pres	croire
donc	ADV	donc
qu'	KON	que
à	PRP	à
moi	NOM	moi
-même	ADJ	même
barbare	ADJ	barbare
J'	NAM	J'
abandonne	VER:pres	abandonner
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
une	DET:ART	un
beauté	NOM	beauté
si	ADV	si
rare	ADJ	rare
?	SENT	?
Mais	KON	mais
vous	PRO:PER	vous
-même	ADJ	même
plutôt	ADV	plutôt
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
renoncer	VER:infi	renoncer
Au	VER:pper	Au
trône	NOM	trône
de	PRP	de
l'	DET:ART	le
Asie	NAM	Asie
où	PRO:REL	où
je	PRO:PER	je
vous	PRO:PER	vous
veux	VER:pres	vouloir
placer	VER:infi	placer
?	SENT	?
Seigneur	NOM	seigneur
,	PUN	,
vous	PRO:PER	vous
le	PRO:PER	le
savez	VER:pres	savoir
,	PUN	,
je	PRO:PER	je
dépends	VER:pres	dépendre
de	PRP	de
mon	DET:POS	mon
frère	NOM	frère
.	SENT	.
Ah	INT	ah
!	SENT	!
S'	PRO:PER	se
il	PRO:PER	il
disposait	VER:impf	disposer
seul	ADJ	seul
du	PRP:det	du
bonheur	NOM	bonheur
que	PRO:REL	que
j'	PRO:PER	je
espère	VER:pres	espérer
,	PUN	,
Tout	NAM	Tout
l'	DET:ART	le
empire	NOM	empire
de	PRP	de
l'	DET:ART	le
Inde	NAM	Inde
asservi	VER:pper	asservir
sous	PRP	sous
ses	DET:POS	son
lois	NOM	loi
Bientôt	ADJ	Bientôt
en	PRP	en
ma	DET:POS	mon
faveur	NOM	faveur
irait	VER:cond	aller
briguer	VER:infi	briguer
son	DET:POS	son
choix	NOM	choix
.	SENT	.
Mon	DET:POS	mon
amitié	NOM	amitié
pour	KON	pour
lui	PRO:PER	lui
n'	ADV	ne
est	VER:pres	être
point	ADV	point
intéressée	VER:pper	intéresser
.	SENT	.
Apaisez	VER:pres	apaiser
seulement	ADV	seulement
une	DET:ART	un
reine	NOM	reine
offensée	VER:pper	offenser
,	PUN	,
Et	NOM	Et
ne	ADV	ne
permettez	VER:pres	permettre
pas	ADV	pas
qu'	KON	que
un	DET:ART	un
rival	NOM	rival
aujourd'hui	ADV	aujourd'hui
Pour	NOM	Pour
vous	PRO:PER	vous
avoir	VER:infi	avoir
bravé	VER:pper	braver
soit	KON	soit
plus	ADV	plus
heureux	ADJ	heureux
que	PRO:REL	que
lui	PRO:PER	lui
.	SENT	.
Porus	NAM	Porus
était	VER:impf	être
sans	PRP	sans
doute	NOM	doute
un	DET:ART	un
rival	NOM	rival
magnanime	ADJ	magnanime
,	PUN	,
Jamais	VER:impf	Jamais
tant	ADV	tant
de	PRP	de
valeur	NOM	valeur
n'	ADV	ne
attira	VER:simp	attirer
mon	DET:POS	mon
estime	NOM	estime
.	SENT	.
Dans	PRP	dans
l'	DET:ART	le
ardeur	NOM	ardeur
du	PRP:det	du
combat	NOM	combat
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
vu	VER:pper	voir
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
joint	VER:pper	joindre
,	PUN	,
Et	VER:impf	Et
je	PRO:PER	je
puis	ADV	puis
dire	VER:infi	dire
encor	ADV	encor
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
m'	PRO:PER	me
évitait	VER:impf	éviter
point	ADV	point
.	SENT	.
Nous	PRO:PER	nous
nous	PRO:PER	nous
cherchions	VER:impf	chercher
l'	DET:ART	le
un	NOM	un
l'	DET:ART	le
autre	ADJ	autre
.	SENT	.
Une	DET:ART	un
fierté	NOM	fierté
si	ADV	si
belle	ADJ	beau
Allait	VER:impf	aller
entre	PRP	entre
nous	PRO:PER	nous
deux	NOM	deux
finir	VER:infi	finir
notre	DET:POS	notre
querelle	NOM	querelle
,	PUN	,
Lorsqu'	NAM	Lorsqu'
un	DET:ART	un
gros	NOM	gros
de	PRP	de
soldats	NOM	soldat
se	PRO:PER	se
jetant	VER:ppre	jeter
entre	PRP	entre
nous	PRO:PER	nous
Nous	PRO:PER	nous
a	VER:pres	avoir
fait	VER:pper	faire
dans	PRP	dans
la	DET:ART	le
foule	NOM	foule
ensevelir	VER:infi	ensevelir
nos	DET:POS	notre
coups	NOM	coup
.	SENT	.
Hé	INT	hé
bien	ADV	bien
ramène-t	VER:cond	ramène-t
-on	PRO:PER	on
ce	PRO:DEM	ce
prince	NOM	prince
téméraire	ADJ	téméraire
?	SENT	?
On	PRO:PER	on
le	PRO:PER	le
cherche	VER:pres	chercher
partout	ADV	partout
.	SENT	.
Mais	KON	mais
quoi	PRO:REL	quoi
qu'	KON	que
on	PRO:PER	on
puisse	VER:subp	pouvoir
faire	VER:infi	faire
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
jusques	PRP	jusques
ici	ADV	ici
sa	DET:POS	son
fuite	NOM	fuite
ou	KON	ou
son	DET:POS	son
trépas	NOM	trépas
Dérobe	ADJ	Dérobe
ce	PRO:DEM	ce
captif	ADJ	captif
au	PRP:det	au
soin	NOM	soin
de	PRP	de
vos	DET:POS	votre
soldats	NOM	soldat
.	SENT	.
Mais	KON	mais
un	DET:ART	un
reste	NOM	reste
des	PRP:det	du
siens	PRO:POS	sien
entourés	VER:pper	entourer
dans	PRP	dans
leur	DET:POS	leur
fuite	NOM	fuite
,	PUN	,
Et	NOM	Et
du	PRP:det	du
soldat	NOM	soldat
vainqueur	NOM	vainqueur
arrêtant	VER:ppre	arrêter
la	DET:ART	le
poursuite	NOM	poursuite
,	PUN	,
À	PRP	à
nous	PRO:PER	nous
vendre	VER:infi	vendre
leur	DET:POS	leur
mort	NOM	mort
semblent	VER:pres	sembler
se	PRO:PER	se
préparer	VER:infi	préparer
.	SENT	.
Désarmez	VER:pres	désarmer
les	PRO:PER	la|le
vaincus	VER:pper	vaincre
sans	PRP	sans
les	PRO:PER	la|le
désespérer	VER:infi	désespérer
.	SENT	.
Madame	NOM	Madame
,	PUN	,
allons	VER:pres	aller
fléchir	VER:infi	fléchir
une	DET:ART	un
fière	ADJ	fier
princesse	NOM	princesse
,	PUN	,
Afin	NAM	Afin
qu'	KON	que
à	PRP	à
mon	DET:POS	mon
amour	NOM	amour
Taxile	NAM	Taxile
s'	PRO:PER	se
intéresse	VER:pres	intéresser
;	PUN	;
Et	NAM	Et
puisque	KON	puisque
mon	DET:POS	mon
repos	NOM	repos
doit	VER:pres	devoir
dépendre	VER:infi	dépendre
du	PRP:det	du
sien	PRO:POS	sien
,	PUN	,
Achevons	VER:pres	achever
son	DET:POS	son
bonheur	NOM	bonheur
pour	PRP	pour
établir	VER:infi	établir
le	DET:ART	le
mien	PRO:POS	mien
.	SENT	.
N'	ADV	ne
entendrons-nous	NOM	entendrons-nous
jamais	ADV	jamais
que	KON	que
des	PRP:det	du
cris	NOM	cri
de	PRP	de
victoire	NOM	victoire
,	PUN	,
Qui	NAM	Qui
de	PRP	de
mes	DET:POS	mon
ennemis	NOM	ennemi
me	PRO:PER	me
reprochent	VER:pres	reprocher
la	DET:ART	le
gloire	NOM	gloire
?	SENT	?
Et	KON	et
ne	ADV	ne
pourrai	VER:futu	pouvoir
-je	PRO:PER	je
au	PRP:det	au
moins	ADV	moins
en	PRP	en
de	PRP	de
si	ADV	si
grands	ADJ	grand
malheurs	NOM	malheur
M'	ADJ	M'
entretenir	VER:infi	entretenir
moi	NOM	moi
seule	ADJ	seul
avecque	VER:subp	avecque
mes	DET:POS	mon
douleurs	NOM	douleur
?	SENT	?
D'	PRP	de
un	DET:ART	un
odieux	ADJ	odieux
amant	NOM	amant
sans	PRP	sans
cesse	NOM	cesse
poursuivie	VER:pper	poursuivre
,	PUN	,
On	NAM	On
prétend	VER:pres	prétendre
malgré	PRP	malgré
moi	PRO:PER	moi
m'	PRO:PER	me
attacher	VER:infi	attacher
à	PRP	à
la	DET:ART	le
vie	NOM	vie
.	SENT	.
On	PRO:PER	on
m'	PRO:PER	me
observe	VER:pres	observer
,	PUN	,
on	PRO:PER	on
me	PRO:PER	me
suit	VER:pres	suivre
.	SENT	.
Mais	KON	mais
,	PUN	,
Porus	NOM	Porus
,	PUN	,
ne	ADV	ne
crois	VER:pres	croire
pas	ADV	pas
Qu'	ADJ	Qu'
on	PRO:PER	on
me	PRO:PER	me
puisse	VER:subp	pouvoir
empêcher	VER:infi	empêcher
de	PRP	de
courir	VER:infi	courir
sur	PRP	sur
tes	DET:POS	ton
pas	NOM	pas
.	SENT	.
Sans	PRP	sans
doute	NOM	doute
à	PRP	à
nos	DET:POS	notre
malheurs	NOM	malheur
ton	DET:POS	ton
coeur	NOM	cœur
n'	ADV	ne
a	VER:pres	avoir
pu	VER:pper	pouvoir
survivre	VER:infi	survivre
,	PUN	,
En	NOM	En
vain	ADJ	vain
tant	ADV	tant
de	PRP	de
soldats	NOM	soldat
s'	PRO:PER	se
arment	VER:pres	armer
pour	PRP	pour
te	PRO:PER	te
poursuivre	VER:infi	poursuivre
,	PUN	,
On	VER:infi	On
te	PRO:PER	te
découvrirait	VER:cond	découvrir
au	PRP:det	au
bruit	NOM	bruit
de	PRP	de
tes	DET:POS	ton
efforts	NOM	effort
,	PUN	,
Et	NOM	Et
s'	KON	si
il	PRO:PER	il
te	PRO:PER	te
faut	VER:pres	falloir
chercher	VER:infi	chercher
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
qu'	ADV	qu'
entre	PRP	entre
les	DET:ART	le
morts	NOM	mort
.	SENT	.
Hélas	INT	hélas
!	SENT	!
En	PRP	en
me	PRO:PER	me
quittant	VER:ppre	quitter
,	PUN	,
ton	DET:POS	ton
ardeur	NOM	ardeur
redoublée	ADJ	redoublé
Semblait	VER:impf	sembler
prévoir	VER:infi	prévoir
les	DET:ART	le
maux	NOM	mal
dont	PRO:REL	dont
je	PRO:PER	je
suis	VER:pres	suivre|être
accablée	VER:pper	accabler
,	PUN	,
Lorsque	NAM	Lorsque
tes	DET:POS	ton
yeux	NOM	œil
aux	PRP:det	au
miens	PRO:POS	mien
découvrant	VER:ppre	découvrir
ta	DET:POS	ton
langueur	NOM	langueur
,	PUN	,
Me	ABR	Me
demandaient	VER:impf	demander
quel	PRO:REL	quel
rang	NOM	rang
tu	PRO:PER	tu
tenais	VER:impf	tenir
dans	PRP	dans
mon	DET:POS	mon
coeur	NOM	cœur
;	PUN	;
Que	VER:pper	Que
sans	PRP	sans
t'	PRO:PER	te
inquiéter	VER:infi	inquiéter
du	PRP:det	du
succès	NOM	succès
de	PRP	de
tes	DET:POS	ton
armes	NOM	arme
Le	DET:ART	le
soin	NOM	soin
de	PRP	de
ton	DET:POS	ton
amour	NOM	amour
te	PRO:PER	te
causait	VER:impf	causer
tant	ADV	tant
d'	PRP	de
alarmes	NOM	alarme
.	SENT	.
Et	KON	et
pourquoi	ADV	pourquoi
te	PRO:PER	te
cachais	VER:impf	cacher
-je	PRO:PER	je
avec	PRP	avec
tant	ADV	tant
de	PRP	de
détours	NOM	détour
Un	VER:subi	Un
secret	ADJ	secret
si	KON	si
fatal	ADJ	fatal
au	PRP:det	au
repos	NOM	repos
de	PRP	de
tes	DET:POS	ton
jours	NOM	jour
?	SENT	?
Combien	ADV	combien
de	PRP	de
fois	NOM	foi|fois
tes	DET:POS	ton
yeux	NOM	œil
forçant	VER:ppre	forcer
ma	DET:POS	mon
résistance	NOM	résistance
Mon	NAM	Mon
coeur	NOM	cœur
s'	KON	si
est-il	ADJ	est-il
vu	VER:pper	voir
prêt	ADJ	prêt
de	PRP	de
rompre	VER:infi	rompre
le	DET:ART	le
silence	NOM	silence
?	SENT	?
Combien	ADV	combien
de	PRP	de
fois	NOM	foi|fois
sensible	ADJ	sensible
à	PRP	à
tes	DET:POS	ton
ardents	ADJ	ardent
désirs	NOM	désir
M'	ADJ	M'
est-il	ADJ	est-il
en	PRP	en
ta	DET:POS	ton
présence	NOM	présence
échappé	VER:pper	échapper
des	PRP:det	du
soupirs	NOM	soupir
?	SENT	?
Mais	KON	mais
je	PRO:PER	je
voulais	VER:impf	vouloir
encor	ADV	encor
douter	VER:infi	douter
de	PRP	de
ta	DET:POS	ton
victoire	NOM	victoire
.	SENT	.
J'	PRO:PER	je
expliquais	VER:impf	expliquer
mes	DET:POS	mon
soupirs	NOM	soupir
en	PRP	en
faveur	NOM	faveur
de	PRP	de
la	DET:ART	le
gloire	NOM	gloire
,	PUN	,
Je	PRO:PER	je
croyais	VER:impf	croire
n'	ADV	ne
aimer	VER:infi	aimer
qu'	KON	que
elle	PRO:PER	elle
.	SENT	.
Ah	INT	ah
!	SENT	!
Pardonne	VER:pres	pardonner
,	PUN	,
grand	ADJ	grand
Roi	NOM	roi
,	PUN	,
Je	PRO:PER	je
sens	VER:pres	sentir
bien	ADV	bien
aujourd'hui	ADV	aujourd'hui
que	KON	que
je	PRO:PER	je
n'	ADV	ne
aimais	VER:impf	aimer
que	KON	que
toi	PRO:PER	toi
.	SENT	.
J'	PRO:PER	je
avouerai	VER:futu	avouer
que	KON	que
la	DET:ART	le
gloire	NOM	gloire
eut	VER:simp	avoir
sur	PRP	sur
moi	NOM	moi
quelque	PRO:IND	quelque
empire	NOM	empire
.	SENT	.
Je	PRO:PER	je
te	PRO:PER	te
l'	PRO:PER	la|le
ai	VER:pres	avoir
dit	VER:pper	dire
cent	NUM	cent
fois	NOM	foi|fois
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
devais	VER:impf	devoir
te	PRO:PER	te
dire	VER:infi	dire
Que	VER:pres	Que
toi	PRO:PER	toi
seul	ADJ	seul
en	PRP	en
effet	NOM	effet
m'	PRO:PER	me
engageas	VER:simp	engager
sous	PRP	sous
ses	DET:POS	son
lois	NOM	loi
.	SENT	.
J'	PRO:PER	je
appris	VER:pper	apprendre
à	PRP	à
la	PRO:PER	la
connaître	VER:infi	connaître
en	PRP	en
voyant	VER:ppre	voir
tes	DET:POS	ton
exploits	NOM	exploit
;	PUN	;
Et	NOM	Et
de	PRP	de
quelque	PRO:IND	quelque
beau	NOM	beau
feu	ADJ	feu
qu'	PRO:REL	que
elle	PRO:PER	elle
m'	PRO:PER	me
eût	VER:subi	avoir
enflammée	VER:pper	enflammer
,	PUN	,
En	VER:ppre	En
un	DET:ART	un
autre	ADJ	autre
que	KON	que
toi	PRO:PER	toi
je	PRO:PER	je
l'	PRO:PER	la|le
aurais	VER:cond	avoir
moins	ADV	moins
aimée	VER:pper	aimer
.	SENT	.
Mais	KON	mais
que	PRO:REL	que
sert	VER:pres	servir
de	PRP	de
pousser	VER:infi	pousser
des	PRP:det	du
soupirs	NOM	soupir
superflus	ADJ	superflu
,	PUN	,
Qui	NAM	Qui
se	PRO:PER	se
perdent	VER:pres	perdre
en	PRP	en
l'	DET:ART	le
air	NOM	air
et	KON	et
que	KON	que
tu	PRO:PER	tu
n'	ADV	ne
entends	VER:pres	entendre
plus	ADV	plus
?	SENT	?
Il	PRO:PER	il
est	VER:pres	être
temps	NOM	temps
que	KON	que
mon	DET:POS	mon
âme	NOM	âme
au	PRP:det	au
tombeau	NOM	tombeau
descendue	VER:pper	descendre
,	PUN	,
Te	NAM	Te
jure	VER:pres	jurer
une	DET:ART	un
amitié	NOM	amitié
si	KON	si
longtemps	ADV	longtemps
attendue	VER:pper	attendre
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
temps	NOM	temps
que	KON	que
mon	DET:POS	mon
coeur	NOM	cœur
pour	PRP	pour
gage	NOM	gage
de	PRP	de
sa	DET:POS	son
foi	NOM	foi
Montre	NAM	Montre
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
