Oui	INT	oui
importune	ADJ	importun
.	SENT	.
Vous	PRO:PER	vous
ne	ADV	ne
l'	PRO:PER	la|le
ignorez	VER:pres	ignorer
pas	ADV	pas
,	PUN	,
Andromaque	NAM	Andromaque
sans	PRP	sans
vous	PRO:PER	vous
N'	NOM	N'
aurait	VER:cond	avoir
jamais	ADV	jamais
d'	PRP	de
un	DET:ART	un
maître	NOM	maître
embrassé	VER:pper	embrasser
les	DET:ART	le
genoux	NOM	genou
.	SENT	.
Non	ADV	non
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
haïssez	VER:pres	haïr
.	SENT	.
Et	KON	et
dans	PRP	dans
le	DET:ART	le
fond	NOM	fond
de	PRP	de
l'	DET:ART	le
âme	NOM	âme
Vous	NAM	Vous
craignez	VER:pres	craindre
de	PRP	de
devoir	VER:infi	devoir
quelque	PRO:IND	quelque
chose	NOM	chose
à	PRP	à
ma	DET:POS	mon
flamme	NOM	flamme
.	SENT	.
Ce	PRO:DEM	ce
fils	NOM	fil|fils
même	ADJ	même
,	PUN	,
ce	PRO:DEM	ce
fils	NOM	fil|fils
,	PUN	,
l'	DET:ART	le
objet	NOM	objet
de	PRP	de
tant	ADV	tant
de	PRP	de
soins	NOM	soin
,	PUN	,
Si	VER:subi	Si
je	PRO:PER	je
l'	PRO:PER	la|le
avais	VER:impf	avoir
sauvé	VER:pper	sauver
,	PUN	,
vous	PRO:PER	vous
l'	PRO:PER	la|le
en	PRO:PER	en
aimeriez	VER:cond	aimer
moins	ADV	moins
.	SENT	.
La	DET:ART	le
haine	NOM	haine
,	PUN	,
le	DET:ART	le
mépris	NOM	mépris
,	PUN	,
contre	PRP	contre
moi	PRO:PER	moi
tout	ADV	tout
s'	PRO:PER	se
assemble	VER:pres	assembler
.	SENT	.
Vous	PRO:PER	vous
me	PRO:PER	me
haïssez	VER:pres	haïr
plus	ADV	plus
que	KON	que
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
ensemble	NOM	ensemble
.	SENT	.
Jouissez	VER:pres	jouir
à	PRP	à
loisir	NOM	loisir
d'	PRP	de
un	DET:ART	un
si	ADV	si
noble	ADJ	noble
courroux	NOM	courroux
.	SENT	.
Allons	INT	allons
,	PUN	,
Phoenix	NAM	Phoenix
.	SENT	.
Allons	VER:pres	aller
rejoindre	VER:infi	rejoindre
mon	DET:POS	mon
époux	NOM	époux
.	SENT	.
Madame	NAM	Madame
...	PUN	...
Et	NAM	Et
que	KON	que
veux	VER:pres	vouloir
-tu	PRO:PER	tu
que	PRO:REL	que
je	PRO:PER	je
lui	PRO:PER	lui
dise	VER:subp	dire
encore	ADV	encore
?	SENT	?
Auteur	NOM	auteur
de	PRP	de
tous	PRO:IND	tout
mes	DET:POS	mon
maux	NOM	mal
,	PUN	,
crois	VER:pres	croire
-tu	PRO:PER	tu
qu'	PRO:REL	que
il	PRO:PER	il
les	PRO:PER	la|le
ignore	VER:pres	ignorer
?	SENT	?
Seigneur	NOM	seigneur
,	PUN	,
voyez	VER:pres	voir
l'	DET:ART	le
état	NOM	état
où	PRO:REL	où
vous	PRO:PER	vous
me	PRO:PER	me
réduisez	VER:pres	réduire
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
vu	VER:pper	voir
mon	DET:POS	mon
père	NOM	père
mort	ADJ	mort
,	PUN	,
et	KON	et
nos	DET:POS	notre
murs	NOM	mur
embrasés	VER:pper	embraser
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
vu	VER:pper	voir
trancher	VER:infi	trancher
les	DET:ART	le
jours	NOM	jour
de	PRP	de
ma	DET:POS	mon
famille	NOM	famille
entière	ADJ	entier
,	PUN	,
Et	VER:ppre	Et
mon	DET:POS	mon
époux	NOM	époux
sanglant	ADJ	sanglant
traîné	VER:pper	traîner
sur	PRP	sur
la	DET:ART	le
poussière	NOM	poussière
,	PUN	,
Son	VER:simp	Son
fils	NOM	fil|fils
seul	ADJ	seul
avec	PRP	avec
moi	PRO:PER	moi
réservé	VER:pper	réserver
pour	PRP	pour
les	DET:ART	le
fers	NOM	fer
.	SENT	.
Mais	KON	mais
que	PRO:REL	que
ne	ADV	ne
peut	VER:pres	pouvoir
un	DET:ART	un
fils	NOM	fil|fils
?	SENT	?
Je	PRO:PER	je
respire	VER:pres	respirer
,	PUN	,
je	PRO:PER	je
sers	VER:pres	servir
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
plus	ADV	plus
.	SENT	.
Je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
quelquefois	ADV	quelquefois
consolée	VER:pper	consoler
Qu'	NAM	Qu'
ici	ADV	ici
plutôt	ADV	plutôt
qu'	KON	que
ailleurs	ADV	ailleurs
le	DET:ART	le
sort	NOM	sort
m'	PRO:PER	me
eût	VER:subi	avoir
exilée	VER:pper	exiler
;	PUN	;
Qu'	NOM	Qu'
heureux	ADJ	heureux
dans	PRP	dans
son	DET:POS	son
malheur	NOM	malheur
,	PUN	,
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
tant	ADV	tant
de	PRP	de
rois	NOM	roi
,	PUN	,
Puisqu'il	NAM	Puisqu'il
devait	VER:impf	devoir
servir	VER:infi	servir
,	PUN	,
fût	VER:subi	être
tombé	VER:pper	tomber
sous	PRP	sous
vos	DET:POS	votre
lois	NOM	loi
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
cru	VER:pper	croire
que	KON	que
sa	DET:POS	son
prison	NOM	prison
deviendrait	VER:cond	devenir
son	DET:POS	son
asile	NOM	asile
.	SENT	.
Jadis	ADV	jadis
Priam	NAM	Priam
soumis	VER:pper	soumettre
fut	VER:simp	être
respecté	VER:pper	respecter
d'	PRP	de
Achille	NAM	Achille
.	SENT	.
J'	PRO:PER	je
attendais	VER:impf	attendre
de	PRP	de
son	DET:POS	son
fils	NOM	fil|fils
encor	ADV	encor
plus	ADV	plus
de	PRP	de
bonté	NOM	bonté
.	SENT	.
Pardonne	VER:pres	pardonner
,	PUN	,
cher	ADV	cher
Hector	NAM	Hector
,	PUN	,
à	PRP	à
ma	DET:POS	mon
crédulité	NOM	crédulité
.	SENT	.
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pu	VER:pper	pouvoir
soupçonner	VER:infi	soupçonner
ton	DET:POS	ton
ennemi	NOM	ennemi
d'	PRP	de
un	DET:ART	un
crime	NOM	crime
,	PUN	,
Malgré	NAM	Malgré
lui	PRO:PER	lui
-même	ADJ	même
enfin	ADV	enfin
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
cru	VER:pper	croire
magnanime	ADJ	magnanime
.	SENT	.
Ah	INT	ah
!	SENT	!
S'	PRO:PER	se
il	PRO:PER	il
l'	PRO:PER	la|le
était	VER:impf	être
assez	ADV	assez
,	PUN	,
pour	PRP	pour
nous	PRO:PER	nous
laisser	VER:infi	laisser
du	PRP:det	du
moins	ADV	moins
Au	ADJ	Au
tombeau	NOM	tombeau
qu'	KON	que
à	PRP	à
ta	DET:POS	ton
cendre	NOM	cendre
ont	VER:pres	avoir
élevé	VER:pper	élever
mes	DET:POS	mon
soins	NOM	soin
;	PUN	;
Et	NOM	Et
que	KON	que
finissant	VER:ppre	finir
là	ADV	là
sa	DET:POS	son
haine	NOM	haine
et	KON	et
nos	DET:POS	notre
misères	NOM	misère
,	PUN	,
Il	NOM	Il
ne	ADV	ne
séparât	VER:subi	séparer
point	ADV	point
des	PRP:det	du
dépouilles	NOM	dépouille
si	ADV	si
chères	ADJ	cher
!	SENT	!
Va	VER:pres	aller
m'	PRO:PER	me
attendre	VER:infi	attendre
,	PUN	,
Phoenix	NAM	Phoenix
.	SENT	.
Madame	NOM	Madame
,	PUN	,
demeurez	VER:pres	demeurer
.	SENT	.
On	PRO:PER	on
peut	VER:pres	pouvoir
vous	PRO:PER	vous
rendre	VER:infi	rendre
encor	ADV	encor
ce	PRO:DEM	ce
fils	NOM	fil|fils
que	PRO:REL	que
vous	PRO:PER	vous
pleurez	VER:pres	pleurer
.	SENT	.
Oui	INT	oui
,	PUN	,
je	PRO:PER	je
sens	VER:pres	sentir
à	PRP	à
regret	NOM	regret
,	PUN	,
qu'	KON	que
en	PRO:PER	en
excitant	VER:ppre	exciter
vos	DET:POS	votre
larmes	NOM	larme
,	PUN	,
Je	PRO:PER	je
ne	ADV	ne
fais	VER:pres	faire
contre	PRP	contre
moi	PRO:PER	moi
que	KON	que
vous	PRO:PER	vous
donner	VER:infi	donner
des	PRP:det	du
armes	NOM	arme
.	SENT	.
Je	PRO:PER	je
croyais	VER:impf	croire
apporter	VER:infi	apporter
plus	ADV	plus
de	PRP	de
haine	NOM	haine
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
.	SENT	.
Mais	KON	mais
,	PUN	,
Madame	NAM	Madame
,	PUN	,
du	PRP:det	du
moins	ADV	moins
tournez	VER:pres	tourner
vers	PRP	vers
moi	PRO:PER	moi
les	DET:ART	le
yeux	NOM	œil
:	PUN	:
Voyez	VER:pres	voir
si	ADV	si
mes	DET:POS	mon
regards	NOM	regard
sont	VER:pres	être
d'	PRP	de
un	DET:ART	un
juge	NOM	juge
sévère	ADJ	sévère
,	PUN	,
S'	NAM	S'
ils	PRO:PER	il
sont	VER:pres	être
d'	PRP	de
un	DET:ART	un
ennemi	NOM	ennemi
qui	PRO:REL	qui
cherche	VER:pres	chercher
à	PRP	à
vous	PRO:PER	vous
déplaire	VER:infi	déplaire
.	SENT	.
Pourquoi	ADV	pourquoi
me	PRO:PER	me
forcez	VER:pres	forcer
-vous	PRO:PER	vous
vous	PRO:PER	vous
-même	ADJ	même
à	PRP	à
vous	PRO:PER	vous
trahir	VER:infi	trahir
?	SENT	?
Au	PRP:det	au
nom	NOM	nom
de	PRP	de
votre	DET:POS	votre
fils	NOM	fil|fils
,	PUN	,
cessons	VER:pres	cesser
de	PRP	de
nous	PRO:PER	nous
haïr	VER:infi	haïr
.	SENT	.
À	PRP	à
le	PRO:PER	le
sauver	VER:infi	sauver
enfin	ADV	enfin
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qui	PRO:REL	qui
vous	PRO:PER	vous
convie	VER:pres	convier
.	SENT	.
Faut-il	NAM	Faut-il
que	KON	que
mes	DET:POS	mon
soupirs	NOM	soupir
vous	PRO:PER	vous
demandent	VER:pres	demander
sa	DET:POS	son
vie	NOM	vie
?	SENT	?
Faut-il	NAM	Faut-il
qu'	KON	que
en	PRP	en
sa	DET:POS	son
faveur	NOM	faveur
j'	PRO:PER	je
embrasse	VER:pres	embrasser
vos	DET:POS	votre
genoux	NOM	genou
?	SENT	?
Pour	PRP	pour
la	DET:ART	le
dernière	ADJ	dernier
fois	NOM	foi|fois
,	PUN	,
sauvez-le	NOM	sauvez-le
,	PUN	,
sauvez	VER:pres	sauver
-vous	PRO:PER	vous
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
de	PRP	de
quels	PRO:REL	quel
serments	NOM	serment
je	PRO:PER	je
romps	VER:pres	rompre
pour	PRP	pour
vous	PRO:PER	vous
les	DET:ART	le
chaînes	NOM	chaîne
,	PUN	,
Combien	NAM	Combien
je	PRO:PER	je
vais	VER:pres	aller
sur	PRP	sur
moi	PRO:PER	moi
faire	VER:infi	faire
éclater	VER:infi	éclater
de	PRP	de
haines	NOM	haine
.	SENT	.
Je	PRO:PER	je
renvoie	VER:pres	renvoyer
Hermione	NOM	Hermione
,	PUN	,
et	KON	et
je	PRO:PER	je
mets	VER:pres	mettre
sur	PRP	sur
son	DET:POS	son
front	NOM	front
,	PUN	,
Au	VER:simp	Au
lieu	NOM	lieu
de	PRP	de
ma	DET:POS	mon
couronne	NOM	couronne
,	PUN	,
un	DET:ART	un
éternel	ADJ	éternel
affront	NOM	affront
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
conduis	VER:pres	conduire
au	PRP:det	au
temple	NOM	temple
,	PUN	,
où	PRO:REL	où
son	DET:POS	son
hymen	NOM	hymen
s'	PRO:PER	se
apprête	VER:pres	apprêter
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
ceins	VER:pres	ceindre
du	PRP:det	du
bandeau	NOM	bandeau
préparé	VER:pper	préparer
pour	PRP	pour
sa	DET:POS	son
tête	NOM	tête
.	SENT	.
Mais	KON	mais
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
,	PUN	,
Madame	NAM	Madame
,	PUN	,
une	DET:ART	un
offre	NOM	offre
à	PRP	à
dédaigner	VER:infi	dédaigner
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
le	PRO:PER	le
dis	VER:pres	dire
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
ou	KON	ou
périr	VER:infi	périr
,	PUN	,
ou	KON	ou
régner	VER:infi	régner
.	SENT	.
Mon	DET:POS	mon
coeur	NOM	cœur
désespéré	VER:pper	désespérer
d'	PRP	de
un	DET:ART	un
an	NOM	an
d'	PRP	de
ingratitude	NOM	ingratitude
,	PUN	,
Ne	NAM	Ne
peut	VER:pres	pouvoir
plus	ADV	plus
de	PRP	de
son	DET:POS	son
sort	NOM	sort
souffrir	VER:infi	souffrir
l'	DET:ART	le
incertitude	NOM	incertitude
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
craindre	VER:infi	craindre
,	PUN	,
menacer	VER:infi	menacer
,	PUN	,
et	KON	et
gémir	VER:infi	gémir
trop	ADV	trop
longtemps	ADV	longtemps
.	SENT	.
Je	PRO:PER	je
meurs	VER:pres	mourir
,	PUN	,
si	KON	si
je	PRO:PER	je
vous	PRO:PER	vous
perds	VER:pres	perdre
,	PUN	,
mais	KON	mais
je	PRO:PER	je
meurs	VER:pres	mourir
si	KON	si
j'	PRO:PER	je
attends	VER:pres	attendre
.	SENT	.
Songez	VER:pres	songer
-y	PRO:PER	y
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
laisse	VER:pres	laisser
,	PUN	,
et	KON	et
je	PRO:PER	je
viendrai	VER:futu	venir
vous	PRO:PER	vous
prendre	VER:infi	prendre
,	PUN	,
Pour	NAM	Pour
vous	PRO:PER	vous
mener	VER:infi	mener
au	PRP:det	au
temple	NOM	temple
,	PUN	,
où	PRO:REL	où
ce	PRO:DEM	ce
fils	NOM	fil|fils
doit	VER:pres	devoir
m'	PRO:PER	me
attendre	VER:infi	attendre
.	SENT	.
Et	KON	et
là	ADV	là
vous	PRO:PER	vous
me	PRO:PER	me
verrez	VER:futu	voir
soumis	VER:pper	soumettre
,	PUN	,
ou	KON	ou
furieux	ADJ	furieux
,	PUN	,
Vous	VER:pres	Vous
couronner	VER:infi	couronner
,	PUN	,
Madame	NAM	Madame
,	PUN	,
ou	KON	ou
le	PRO:PER	le
perdre	VER:infi	perdre
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
l'	PRO:PER	la|le
avais	VER:impf	avoir
prédit	VER:pper	prédire
,	PUN	,
qu'	KON	que
en	PRP	en
dépit	NOM	dépit
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
De	VER:ppre	De
votre	DET:POS	votre
sort	NOM	sort
encor	ADV	encor
vous	PRO:PER	vous
seriez	VER:cond	être
la	DET:ART	le
maîtresse	NOM	maître|maîtresse
.	SENT	.
Hélas	INT	hélas
!	SENT	!
De	PRP	de
quel	PRO:REL	quel
effet	NOM	effet
tes	DET:POS	ton
discours	NOM	discours
sont	VER:pres	être
suivis	VER:pper	suivre
!	SENT	!
Il	PRO:PER	il
ne	ADV	ne
me	PRO:PER	me
restait	VER:impf	rester
plus	ADV	plus
qu'	KON	que
à	PRP	à
condamner	VER:infi	condamner
mon	DET:POS	mon
fils	NOM	fil|fils
.	SENT	.
Madame	NOM	Madame
,	PUN	,
à	PRP	à
votre	DET:POS	votre
époux	NOM	époux
c'	PRO:DEM	ce
est	VER:pres	être
être	VER:infi	être
assez	ADV	assez
fidèle	ADJ	fidèle
.	SENT	.
Trop	ADV	trop
de	PRP	de
vertu	NOM	vertu
pourrait	VER:cond	pouvoir
vous	PRO:PER	vous
rendre	VER:infi	rendre
criminelle	ADJ	criminel
.	SENT	.
Lui	PRO:PER	lui
-même	ADJ	même
il	PRO:PER	il
porterait	VER:cond	porter
votre	DET:POS	votre
âme	NOM	âme
à	PRP	à
la	DET:ART	le
douceur	NOM	douceur
.	SENT	.
Quoi	PRO	quoi
?	SENT	?
je	PRO:PER	je
lui	PRO:PER	lui
donnerais	VER:cond	donner
Pyrrhus	NAM	Pyrrhus
pour	PRP	pour
successeur	NOM	successeur
?	SENT	?
Ainsi	KON	ainsi
le	PRO:PER	le
veut	VER:pres	vouloir
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
que	KON	que
les	DET:ART	le
Grecs	NAM	Grecs
vous	PRO:PER	vous
ravissent	VER:pres	ravir
.	SENT	.
Pensez	VER:pres	penser
-vous	PRO:PER	vous
qu'	PRO:REL	que
après	PRP	après
tout	ADV	tout
,	PUN	,
ses	DET:POS	son
mânes	NOM	mânes
en	PRO:PER	en
rougissent	VER:pres	rougir
?	SENT	?
Qu'	KON	que
il	PRO:PER	il
méprisât	VER:subi	mépriser
,	PUN	,
Madame	NAM	Madame
,	PUN	,
un	DET:ART	un
roi	NOM	roi
victorieux	ADJ	victorieux
,	PUN	,
Qui	NAM	Qui
vous	PRO:PER	vous
fait	VER:pres	faire
remonter	VER:infi	remonter
au	PRP:det	au
rang	NOM	rang
de	PRP	de
vos	DET:POS	votre
aïeux	NOM	aïeux
;	PUN	;
Qui	NAM	Qui
foule	VER:pres	fouler
aux	PRP:det	au
pieds	NOM	pied
pour	KON	pour
vous	PRO:PER	vous
vos	DET:POS	votre
vainqueurs	NOM	vainqueur
en	PRP	en
colère	NOM	colère
,	PUN	,
Qui	NAM	Qui
ne	ADV	ne
se	PRO:PER	se
souvient	VER:pres	souvenir
plus	ADV	plus
qu'	KON	que
Achille	NAM	Achille
était	VER:impf	être
son	DET:POS	son
père	NOM	père
,	PUN	,
Qui	NAM	Qui
dément	VER:pres	démentir
ses	DET:POS	son
exploits	NOM	exploit
et	KON	et
les	PRO:PER	la|le
rend	VER:pres	rendre
superflus	ADJ	superflu
?	SENT	?
Dois	VER:pres	devoir
-je	PRO:PER	je
les	PRO:PER	la|le
oublier	VER:infi	oublier
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
en	PRO:PER	en
souvient	VER:pres	souvenir
plus	ADV	plus
?	SENT	?
Dois	VER:pres	devoir
-je	PRO:PER	je
oublier	VER:infi	oublier
Hector	NAM	Hector
privé	VER:pper	priver
de	PRP	de
funérailles	NOM	funérailles
,	PUN	,
Et	NOM	Et
traîné	VER:pper	traîner
sans	PRP	sans
honneur	NOM	honneur
autour	ADV	autour
de	PRP	de
nos	DET:POS	notre
murailles	NOM	muraille
?	SENT	?
Dois	VER:pres	devoir
-je	PRO:PER	je
oublier	VER:infi	oublier
son	DET:POS	son
père	NOM	père
à	PRP	à
mes	DET:POS	mon
pieds	NOM	pied
renversé	ADJ	renversé
,	PUN	,
Ensanglantant	VER:ppre	ensanglanter
l'	DET:ART	le
autel	NOM	autel
qu'	PRO:REL	que
il	PRO:PER	il
tenait	VER:impf	tenir
embrassé	VER:pper	embrasser
?	SENT	?
Songe	NOM	songe
,	PUN	,
songe	NOM	songe
,	PUN	,
Céphise	NAM	Céphise
,	PUN	,
à	PRP	à
cette	PRO:DEM	ce
nuit	NOM	nuit
cruelle	ADJ	cruel
,	PUN	,
Qui	NAM	Qui
fut	VER:simp	être
pour	PRP	pour
tout	PRO:IND	tout
un	DET:ART	un
peuple	NOM	peuple
une	DET:ART	un
nuit	NOM	nuit
éternelle	ADJ	éternel
.	SENT	.
Figure	VER:pres	figurer
-toi	PRO:PER	toi
Pyrrhus	NAM	Pyrrhus
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
étincelants	ADJ	étincelant
,	PUN	,
Entrant	VER:ppre	entrer
à	PRP	à
la	DET:ART	le
lueur	NOM	lueur
de	PRP	de
nos	DET:POS	notre
palais	NOM	palais
brûlants	ADJ	brûlant
,	PUN	,
Sur	NAM	Sur
tous	PRO:IND	tout
mes	DET:POS	mon
frères	NOM	frère
morts	ADJ	mort
se	PRO:PER	se
faisant	VER:ppre	faire
un	DET:ART	un
passage	NOM	passage
,	PUN	,
Et	NOM	Et
de	PRP	de
sang	NOM	sang
tout	ADV	tout
couvert	VER:pper	couvrir
échauffant	VER:ppre	échauffer
le	DET:ART	le
carnage	NOM	carnage
.	SENT	.
Songe	NOM	songe
aux	PRP:det	au
cris	NOM	cri
des	PRP:det	du
vainqueurs	NOM	vainqueur
,	PUN	,
songe	NOM	songe
aux	PRP:det	au
cris	NOM	cri
des	PRP:det	du
mourants	NOM	mourant
,	PUN	,
Dans	VER:ppre	Dans
la	DET:ART	le
flamme	NOM	flamme
étouffés	ADJ	étouffé
,	PUN	,
sous	PRP	sous
le	DET:ART	le
fer	NOM	fer
expirants	ADJ	expirant
.	SENT	.
Peins	VER:pres	peindre
-toi	PRO:PER	toi
dans	PRP	dans
ces	PRO:DEM	ce
horreurs	NOM	horreur
Andromaque	VER:subp	Andromaque
éperdue	VER:pper	éperdre
.	SENT	.
Voilà	ADV	voilà
comme	ADV	comme
Pyrrhus	NAM	Pyrrhus
vint	VER:simp	venir
s'	PRO:PER	se
offrir	VER:infi	offrir
à	PRP	à
ma	DET:POS	mon
vue	NOM	vue
;	PUN	;
Voilà	NOM	Voilà
par	PRP	par
quels	PRO:REL	quel
exploits	NOM	exploit
il	PRO:PER	il
sut	VER:simp	savoir
se	PRO:PER	se
couronner	VER:infi	couronner
,	PUN	,
Enfin	NOM	Enfin
voilà	ADV	voilà
l'	DET:ART	le
époux	NOM	époux
que	PRO:REL	que
tu	PRO:PER	tu
me	PRO:PER	me
veux	VER:pres	vouloir
donner	VER:infi	donner
.	SENT	.
Non	ADV	non
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
serai	VER:futu	être
point	ADV	point
complice	ADJ	complice
de	PRP	de
ses	DET:POS	son
crimes	NOM	crime
.	SENT	.
Qu'	KON	que
il	PRO:PER	il
nous	PRO:PER	nous
prenne	VER:subp	prendre
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
veut	VER:pres	vouloir
,	PUN	,
pour	PRP	pour
dernières	ADJ	dernier
victimes	NOM	victime
.	SENT	.
Tous	PRO:IND	tout
mes	DET:POS	mon
ressentiments	NOM	ressentiment
lui	PRO:PER	lui
seraient	VER:cond	être
asservis	VER:pper	asservir
.	SENT	.
Hé	INT	hé
bien	ADV	bien
,	PUN	,
allons	VER:pres	aller
donc	ADV	donc
voir	VER:infi	voir
expirer	VER:infi	expirer
votre	DET:POS	votre
fils	NOM	fil|fils
.	SENT	.
On	PRO:PER	on
n'	ADV	ne
attend	VER:pres	attendre
plus	ADV	plus
que	KON	que
vous	PRO:PER	vous
.	SENT	.
Vous	PRO:PER	vous
frémissez	VER:pres	frémir
,	PUN	,
Madame	NAM	Madame
.	SENT	.
Ah	INT	ah
!	SENT	!
De	PRP	de
quel	PRO:REL	quel
souvenir	NOM	souvenir
viens	VER:pres	venir
-tu	PRO:PER	tu
frapper	VER:infi	frapper
mon	DET:POS	mon
âme	NOM	âme
!	SENT	!
Quoi	PRO	quoi
,	PUN	,
Céphise	NAM	Céphise
,	PUN	,
j'	PRO:PER	je
irai	VER:futu	aller
voir	VER:infi	voir
expirer	VER:infi	expirer
encor	ADV	encor
Ce	ADJ	Ce
fils	NOM	fil|fils
ma	DET:POS	mon
seule	ADJ	seul
joie	NOM	joie
,	PUN	,
et	KON	et
l'	DET:ART	le
image	NOM	image
d'	PRP	de
Hector	NAM	Hector
?	SENT	?
Ce	PRO:DEM	ce
fils	NOM	fil|fils
que	KON	que
de	PRP	de
sa	DET:POS	son
flamme	NOM	flamme
il	PRO:PER	il
me	PRO:PER	me
laissa	VER:simp	laisser
pour	PRP	pour
gage	NOM	gage
?	SENT	?
Hélas	INT	hélas
!	SENT	!
Je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
souviens	VER:pres	souvenir
:	PUN	:
le	DET:ART	le
jour	NOM	jour
que	KON	que
son	DET:POS	son
courage	NOM	courage
Lui	NAM	Lui
fit	VER:simp	faire
chercher	VER:infi	chercher
Achille	NAM	Achille
,	PUN	,
ou	KON	ou
plutôt	ADV	plutôt
le	DET:ART	le
trépas	NOM	trépas
,	PUN	,
Il	NAM	Il
demanda	VER:simp	demander
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
et	KON	et
le	PRO:PER	le
prit	VER:simp	prendre
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
.	SENT	.
Chère	ADJ	cher
épouse	NOM	épouse
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
en	PRO:PER	en
essuyant	VER:ppre	essuyer
mes	DET:POS	mon
larmes	NOM	larme
J'	NAM	J'
ignore	VER:pres	ignorer
quel	PRO:REL	quel
succès	NOM	succès
le	DET:ART	le
sort	NOM	sort
garde	VER:pres	garder
à	PRP	à
mes	DET:POS	mon
armes	NOM	arme
,	PUN	,
Je	PRO:PER	je
te	PRO:PER	te
laisse	VER:pres	laisser
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
pour	PRP	pour
gage	NOM	gage
de	PRP	de
ma	DET:POS	mon
foi	NOM	foi
;	PUN	;
S'	ADJ	S'
il	PRO:PER	il
me	PRO:PER	me
perd	VER:pres	perdre
,	PUN	,
je	PRO:PER	je
prétends	VER:pres	prétendre
qu'	KON	que
il	PRO:PER	il
me	PRO:PER	me
retrouve	VER:pres	retrouver
en	PRP	en
toi	PRO:PER	toi
.	SENT	.
Si	KON	si
d'	PRP	de
un	DET:ART	un
heureux	ADJ	heureux
hymen	NOM	hymen
la	DET:ART	le
mémoire	NOM	mémoire
t'	PRO:PER	te
est	VER:pres	être
chère	ADJ	cher
,	PUN	,
Montre	NOM	montre
au	PRP:det	au
fils	NOM	fil|fils
à	PRP	à
quel	PRO:REL	quel
point	ADV	point
tu	PRO:PER	tu
chérissais	VER:impf	chérir
le	DET:ART	le
père	NOM	père
.	SENT	.
Et	KON	et
je	PRO:PER	je
puis	ADV	puis
voir	VER:infi	voir
répandre	VER:infi	répandre
un	DET:ART	un
sang	NOM	sang
si	ADV	si
précieux	ADJ	précieux
?	SENT	?
Et	KON	et
je	PRO:PER	je
laisse	VER:pres	laisser
avec	PRP	avec
lui	PRO:PER	lui
périr	VER:infi	périr
tous	PRO:IND	tout
ses	DET:POS	son
aïeux	NOM	aïeux
?	SENT	?
Roi	NOM	roi
barbare	ADJ	barbare
!	SENT	!
Faut-il	NAM	Faut-il
que	KON	que
mon	DET:POS	mon
crime	NOM	crime
l'	PRO:PER	la|le
entraîne	VER:pres	entraîner
?	SENT	?
Si	KON	si
je	PRO:PER	je
te	PRO:PER	te
hais	VER:pres	haïr
,	PUN	,
est-il	ADJ	est-il
coupable	ADJ	coupable
de	PRP	de
ma	DET:POS	mon
haine	NOM	haine
?	SENT	?
T'	PRO:PER	te
a-t-il	ADJ	a-t-il
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
siens	PRO:POS	sien
reproché	VER:pper	reprocher
le	DET:ART	le
trépas	NOM	trépas
?	SENT	?
S'	PRO:PER	se
est-il	ADJ	est-il
plaint	VER:pper	plaindre
à	PRP	à
tes	DET:POS	ton
yeux	NOM	œil
des	PRP:det	du
maux	NOM	mal
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
