Oui	INT	oui
D'	PRP	de
aller	VER:infi	aller
lui	PRO:PER	lui
présenter	VER:infi	présenter
et	KON	et
mon	DET:POS	mon
Sceptre	NOM	sceptre
et	KON	et
ma	DET:POS	mon
main	NOM	main
,	PUN	,
Mais	VER:impf	Mais
elle	PRO:PER	elle
vient	VER:pres	venir
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
jusqu'	PRP	jusque
où	PRO:REL	où
va	VER:pres	aller
votre	DET:POS	votre
haine	NOM	haine
!	SENT	!
Après	PRP	après
m'	PRO:PER	me
avoir	VER:infi	avoir
captive	VER:pres	captiver
envoyée	VER:pper	envoyer
à	PRP	à
Mycènes	NAM	Mycènes
:	PUN	:
On	PRO:PER	on
dit	VER:pres	dire
que	KON	que
vous	PRO:PER	vous
voulez	VER:pres	vouloir
m'	PRO:PER	me
envoyer	VER:infi	envoyer
dans	PRP	dans
Argos	NAM	Argos
!	SENT	!
Faudra-t-il	NAM	Faudra-t-il
traversant	VER:ppre	traverser
et	KON	et
les	DET:ART	le
Monts	NOM	mont
et	KON	et
les	DET:ART	le
Flots	NAM	Flots
,	PUN	,
Que	NAM	Que
j'	PRO:PER	je
aille	VER:pres	ailler
encor	ADV	encor
traîner	VER:infi	traîner
ma	DET:POS	mon
misère	NOM	misère
et	KON	et
mes	DET:POS	mon
chaînes	NOM	chaîne
.	SENT	.
Dans	PRP	dans
Ithaque	NAM	Ithaque
,	PUN	,
en	PRP	en
Epire	NOM	Epire
,	PUN	,
en	PRP	en
Crète	NAM	Crète
,	PUN	,
dans	PRP	dans
Athènes	NAM	Athènes
Et	NAM	Et
ferez	VER:futu	faire
-vous	PRO:PER	vous
partout	ADV	partout
aux	PRP:det	au
Grecs	NAM	Grecs
victorieux	ADJ	victorieux
,	PUN	,
De	VER:ppre	De
la	DET:ART	le
triste	ADJ	triste
Cassandre	NAM	Cassandre
un	DET:ART	un
trophée	NOM	trophée
odieux	ADJ	odieux
?	SENT	?
Ah	INT	ah
!	SENT	!
S'	PRO:PER	se
il	PRO:PER	il
faut	VER:pres	falloir
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
éloigner	VER:infi	éloigner
ma	DET:POS	mon
présence	NOM	présence
,	PUN	,
Daignez	VER:pres	daigner
me	PRO:PER	me
renvoyer	VER:infi	renvoyer
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
ma	DET:POS	mon
naissance	NOM	naissance
.	SENT	.
Je	PRO:PER	je
puisse	VER:subp	pouvoir
revoir	VER:infi	revoir
ses	DET:POS	son
débris	NOM	débris
,	PUN	,
ses	DET:POS	son
tombeaux	NOM	tombeau
.	SENT	.
Objets	NOM	objet
à	PRP	à
ma	DET:POS	mon
douleur	NOM	douleur
plus	ADV	plus
charmants	ADJ	charmant
et	KON	et
plus	ADV	plus
beaux	ADJ	beau
,	PUN	,
Que	VER:ppre	Que
la	DET:ART	le
pompe	NOM	pompe
et	KON	et
l'	DET:ART	le
orgueil	NOM	orgueil
des	PRP:det	du
villes	NOM	ville
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
.	SENT	.
Que	KON	que
le	DET:ART	le
triste	ADJ	triste
Ilion	NOM	ilion
voie	VER:subp	voir
encore	ADV	encore
sa	DET:POS	son
Princesse	NOM	princesse
Honorer	NAM	Honorer
la	DET:ART	le
misère	NOM	misère
,	PUN	,
adoucir	VER:infi	adoucir
les	DET:ART	le
malheurs	NOM	malheur
Des	VER:futu	Des
vivants	NOM	vivant
par	PRP	par
ses	DET:POS	son
soins	NOM	soin
et	KON	et
des	PRP:det	du
morts	NOM	mort
par	PRP	par
ses	DET:POS	son
pleurs	NOM	pleur|pleurs
.	SENT	.
Quoi	PRO	quoi
,	PUN	,
Madame	NAM	Madame
,	PUN	,
avez	VER:pres	avoir
-vous	PRO:PER	vous
tant	ADV	tant
d'	PRP	de
horreur	NOM	horreur
pour	PRP	pour
Mycènes	NAM	Mycènes
?	SENT	?
Vous	PRO:PER	vous
êtes	VER:pres	être
dans	PRP	dans
ma	DET:POS	mon
Cour	NAM	Cour
et	KON	et
libre	ADJ	libre
et	KON	et
souveraine	ADJ	souverain
.	SENT	.
Mais	KON	mais
ces	PRO:DEM	ce
soins	NOM	soin
,	PUN	,
ces	PRO:DEM	ce
respects	NOM	respect
qu'	PRO:REL	que
on	PRO:PER	on
vous	PRO:PER	vous
rend	VER:pres	rendre
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
,	PUN	,
Ont	VER:futu	Ont
-ils	PRO:PER	il
trop	ADV	trop
peu	ADV	peu
d'	PRP	de
appas	NOM	appas
pour	PRP	pour
arrêter	VER:infi	arrêter
vos	DET:POS	votre
yeux	NOM	œil
?	SENT	?
Aimez	VER:pres	aimer
-vous	PRO:PER	vous
mieux	ADV	mieux
aller	VER:infi	aller
sur	PRP	sur
les	DET:ART	le
bords	NOM	bord
du	PRP:det	du
Scamandre	NAM	Scamandre
Y	VER:simp	Y
voir	VER:infi	voir
Troie	NAM	Troie
embrasée	VER:pper	embraser
et	KON	et
pleurer	VER:infi	pleurer
sur	PRP	sur
sa	DET:POS	son
cendre	NOM	cendre
,	PUN	,
Que	VER:simp	Que
me	PRO:PER	me
voir	VER:infi	voir
dans	PRP	dans
ma	DET:POS	mon
Cour	NOM	cour
environné	VER:pper	environner
de	PRP	de
Rois	NAM	Rois
,	PUN	,
Plus	NAM	Plus
que	KON	que
jamais	ADV	jamais
Madame	NOM	Madame
asservi	VER:pper	asservir
sous	PRP	sous
vos	DET:POS	votre
lois	NOM	loi
;	PUN	;
Après	NAM	Après
tous	PRO:IND	tout
vos	DET:POS	votre
mépris	NOM	mépris
dont	PRO:REL	dont
j'	PRO:PER	je
ai	VER:pres	avoir
souffert	VER:pper	souffrir
l'	DET:ART	le
outrage	NOM	outrage
,	PUN	,
De	VER:ppre	De
mon	DET:POS	mon
fidèle	ADJ	fidèle
amour	NOM	amour
renouveler	VER:infi	renouveler
l'	DET:ART	le
hommage	NOM	hommage
?	SENT	?
Qu'	KON	que
entends	VER:pres	entendre
-je	PRO:PER	je
?	SENT	?
Avez	VER:pres	avoir
-vous	PRO:PER	vous
crû	VER:pper	croître
que	KON	que
l'	DET:ART	le
absence	NOM	absence
ou	KON	ou
le	DET:ART	le
temps	NOM	temps
Éteindrait	VER:impf	Éteindrait
dans	PRP	dans
mon	DET:POS	mon
coeur	NOM	cœur
des	PRP:det	du
feux	NOM	feu
si	ADV	si
violents	ADJ	violent
?	SENT	?
Ah	INT	ah
!	SENT	!
Si	KON	si
ce	PRO:DEM	ce
coeur	NOM	cœur
pour	KON	pour
vous	PRO:PER	vous
a	VER:pres	avoir
brûlé	VER:pper	brûler
devant	PRP	devant
Troie	NAM	Troie
,	PUN	,
De	NAM	De
quels	PRO:REL	quel
tourments	NOM	tourment
depuis	PRP	depuis
me	PRO:PER	me
suis	VER:pres	suivre|être
-je	PRO:PER	je
vu	VER:pper	voir
la	DET:ART	le
proie	NOM	proie
!	SENT	!
Dans	PRP	dans
les	DET:ART	le
premiers	NUM	premier
transports	NOM	transport
de	PRP	de
mes	DET:POS	mon
ardents	ADJ	ardent
désirs	NOM	désir
Je	PRO:PER	je
n'	ADV	ne
osais	VER:impf	oser
qu'	ADV	qu'
en	PRP	en
tremblant	VER:ppre	trembler
expliquer	VER:infi	expliquer
mes	DET:POS	mon
soupirs	NOM	soupir
.	SENT	.
Mais	KON	mais
enfin	ADV	enfin
dégagé	VER:pper	dégager
d'	PRP	de
une	DET:ART	un
épouse	NOM	épouse
perfide	ADJ	perfide
,	PUN	,
Ma	VER:simp	Ma
passion	NOM	passion
muette	ADJ	muet
,	PUN	,
étonnée	ADJ	étonné
et	KON	et
timide	ADJ	timide
,	PUN	,
Ne	NAM	Ne
peut-elle	VER:pres	peut-elle
parler	VER:infi	parler
quand	KON	quand
pour	PRP	pour
vous	PRO:PER	vous
couronner	VER:infi	couronner
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
tout	ADV	tout
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
ma	DET:POS	mon
main	NOM	main
,	PUN	,
mon	DET:POS	mon
Sceptre	NOM	sceptre
à	PRP	à
vous	PRO:PER	vous
donner	VER:infi	donner
?	SENT	?
Permettez	VER:pres	permettre
donc	ADV	donc
,	PUN	,
Madame	NAM	Madame
...	PUN	...
.	SENT	.
.	SENT	.
Ah	INT	ah
!	SENT	!
Cessez	VER:pres	cesser
ce	PRO:DEM	ce
langage	NOM	langage
,	PUN	,
Et	NOM	Et
ne	ADV	ne
m'	PRO:PER	me
accablez	VER:pres	accabler
point	ADV	point
par	PRP	par
ce	PRO:DEM	ce
dernier	ADJ	dernier
outrage	NOM	outrage
.	SENT	.
Juste	ADJ	juste
Ciel	NOM	Ciel
!	SENT	!
Quoi	PRO	quoi
j'	PRO:PER	je
ai	VER:pres	avoir
vu	VER:pper	voir
nos	DET:POS	notre
États	NAM	États
saccagés	VER:pper	saccager
,	PUN	,
Mon	NAM	Mon
père	NOM	père
massacré	VER:pper	massacrer
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
miens	PRO:POS	mien
égorgés	VER:pper	égorger
!	SENT	!
Les	DET:ART	le
Troyens	NAM	Troyens
sont	VER:pres	être
détruits	VER:pper	détruire
!	SENT	!
Ilion	NOM	ilion
est	VER:pres	être
en	PRP	en
cendre	NOM	cendre
!	SENT	!
Quel	PRO:REL	quel
temps	NOM	temps
,	PUN	,
quel	PRO:REL	quel
appareil	NOM	appareil
pour	PRP	pour
l'	DET:ART	le
Hymen	NAM	Hymen
de	PRP	de
Cassandre	NAM	Cassandre
!	SENT	!
La	DET:ART	le
fille	NOM	fille
de	PRP	de
Priam	NAM	Priam
,	PUN	,
l'	DET:ART	le
Amante	NAM	Amante
d'	PRP	de
Apollon	NAM	Apollon
,	PUN	,
Unirait	ABR	Unirait
son	DET:POS	son
destin	NOM	destin
au	PRP:det	au
sort	NOM	sort
d'	PRP	de
Agamemnon	NAM	Agamemnon
!	SENT	!
On	PRO:PER	on
me	PRO:PER	me
verrait	VER:cond	voir
porter	VER:infi	porter
cette	PRO:DEM	ce
main	NOM	main
innocente	ADJ	innocent
,	PUN	,
Dans	VER:ppre	Dans
une	DET:ART	un
main	NOM	main
encor	ADV	encor
de	PRP	de
sang	NOM	sang
toute	PRO:IND	tout
fumante	ADJ	fumant
!	SENT	!
J'	PRO:PER	je
irais	VER:cond	aller
vous	PRO:PER	vous
épouser	VER:infi	épouser
sur	PRP	sur
des	PRP:det	du
Autels	NOM	autel
parés	ADJ	paré
Des	VER:simp	Des
drapeaux	NOM	drapeau
des	PRP:det	du
Troyens	NAM	Troyens
sanglants	ADJ	sanglant
et	KON	et
déchirés	VER:pper	déchirer
!	SENT	!
Ah	INT	ah
,	PUN	,
Seigneur	NAM	Seigneur
!	SENT	!
Que	KON	que
sur	PRP	sur
moi	PRO:PER	moi
votre	DET:POS	votre
vengeance	NOM	vengeance
assemble	VER:pres	assembler
Tous	NOM	tous
les	DET:ART	le
maux	NOM	mal
qu'	PRO:REL	que
ont	VER:pres	avoir
soufferts	VER:pper	souffrir
tous	PRO:IND	tout
les	DET:ART	le
Troyens	NAM	Troyens
ensemble	ADV	ensemble
:	PUN	:
On	PRO:PER	on
me	PRO:PER	me
verra	VER:futu	voir
sans	PRP	sans
crainte	NOM	crainte
expirer	VER:infi	expirer
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
,	PUN	,
Fidèle	NAM	Fidèle
à	PRP	à
ma	DET:POS	mon
douleur	NOM	douleur
,	PUN	,
à	PRP	à
ma	DET:POS	mon
gloire	NOM	gloire
,	PUN	,
à	PRP	à
mes	DET:POS	mon
Dieux	NOM	Dieu
.	SENT	.
Quoi	PRO	quoi
je	PRO:PER	je
serai	VER:futu	être
toujours	ADV	toujours
en	PRO:PER	en
bute	VER:pres	buter
à	PRP	à
votre	DET:POS	votre
haine	NOM	haine
!	SENT	!
Dans	PRP	dans
vos	DET:POS	votre
Temples	NAM	Temples
Achille	NAM	Achille
épousa	VER:simp	épouser
Polyxène	NOM	Polyxène
,	PUN	,
Et	NOM	Et
Pyrrhus	NAM	Pyrrhus
doit	VER:pres	devoir
s'	PRO:PER	se
unir	VER:infi	unir
à	PRP	à
la	DET:ART	le
veuve	NOM	veuf|veuve
d'	PRP	de
Hector	NAM	Hector
!	SENT	!
Le	DET:ART	le
seul	ADJ	seul
Agamemnon	NAM	Agamemnon
?	SENT	?
...	PUN	...
Je	PRO:PER	je
vous	PRO:PER	vous
le	PRO:PER	le
dis	VER:pres	dire
encor	ADV	encor
,	PUN	,
Dussé	VER:pper	Dussé
-je	PRO:PER	je
m'	PRO:PER	me
attirer	VER:infi	attirer
votre	DET:POS	votre
fureur	NOM	fureur
extrême	ADJ	extrême
.	SENT	.
Je	PRO:PER	je
hais	VER:pres	haïr
Agamemnon	NAM	Agamemnon
beaucoup	ADV	beaucoup
plus	ADV	plus
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
m'	PRO:PER	me
aime	VER:pres	aimer
.	SENT	.
De	PRP	de
nôtre	PRO:POS	nôtre
inimitié	NOM	inimitié
c'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
fatale	ADJ	fatal
loi	NOM	loi
,	PUN	,
Et	VER:ppre	Et
ma	DET:POS	mon
haine	NOM	haine
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
ne	ADV	ne
mourra	VER:futu	mourir
qu'	ADV	qu'
avec	PRP	avec
moi	PRO:PER	moi
.	SENT	.
Mais	KON	mais
cette	PRO:DEM	ce
haine	NOM	haine
enfin	ADV	enfin
et	KON	et
si	ADV	si
pleine	ADJ	plein
et	KON	et
si	ADV	si
fière	ADJ	fier
,	PUN	,
Cette	NAM	Cette
invincible	ADJ	invincible
horreur	NOM	horreur
,	PUN	,
vient-elle	VER:pres	vient-elle
toute	PRO:IND	tout
entière	ADJ	entier
De	NOM	De
la	DET:ART	le
fatale	ADJ	fatal
loi	NOM	loi
qui	PRO:REL	qui
nous	PRO:PER	nous
fait	VER:pres	faire
ennemis	ADJ	ennemi
?	SENT	?
Haïssez	VER:pres	haïr
-vous	PRO:PER	vous
ainsi	ADV	ainsi
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
et	KON	et
mon	DET:POS	mon
fils	NOM	fil|fils
?	SENT	?
Votre	DET:POS	votre
fils	NOM	fil|fils
!	SENT	!
Quoi	PRO	quoi
,	PUN	,
Seigneur	NAM	Seigneur
?	SENT	?
Vous	PRO:PER	vous
croyez	VER:pres	croire
...	PUN	...
Ah	NAM	Ah
,	PUN	,
Madame	NAM	Madame
!	SENT	!
Ce	PRO:DEM	ce
trouble	NOM	trouble
fait	VER:pres	faire
trop	ADV	trop
voir	VER:infi	voir
le	DET:ART	le
secret	NOM	secret
de	PRP	de
votre	DET:POS	votre
âme	NOM	âme
.	SENT	.
Voilà	ADV	voilà
cette	PRO:DEM	ce
douleur	NOM	douleur
,	PUN	,
cette	PRO:DEM	ce
gloire	NOM	gloire
,	PUN	,
ces	PRO:DEM	ce
Dieux	NOM	Dieu
,	PUN	,
Dont	VER:futu	Dont
votre	DET:POS	votre
amour	NOM	amour
voulait	VER:impf	vouloir
se	PRO:PER	se
couvrir	VER:infi	couvrir
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
Non	NAM	Non
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
point	ADV	point
l'	DET:ART	le
âme	NOM	âme
assez	ADV	assez
inhumaine	ADJ	inhumain
,	PUN	,
Pour	NAM	Pour
confondre	VER:infi	confondre
avec	PRP	avec
vous	PRO:PER	vous
votre	DET:POS	votre
fils	NOM	fil|fils
dans	PRP	dans
ma	DET:POS	mon
haine	NOM	haine
.	SENT	.
Loin	ADV	loin
de	PRP	de
causer	VER:infi	causer
mes	DET:POS	mon
maux	NOM	mal
il	PRO:PER	il
leur	PRO:PER	lui
donne	VER:pres	donner
despleurs	NOM	despleurs
,	PUN	,
Et	NOM	Et
si	KON	si
l'	DET:ART	le
accablement	NOM	accablement
,	PUN	,
l'	DET:ART	le
excès	NOM	excès
de	PRP	de
mes	DET:POS	mon
malheurs	NOM	malheur
Permettait	VER:impf	permettre
à	PRP	à
mon	DET:POS	mon
coeur	NOM	cœur
de	PRP	de
prendre	VER:infi	prendre
quelque	PRO:IND	quelque
flamme	NOM	flamme
...	PUN	...
Il	NOM	Il
n'	ADV	ne
en	PRO:PER	en
a	VER:pres	avoir
pris	VER:pper	prendre
que	KON	que
trop	ADV	trop
,	PUN	,
avouez-le	VER:pres	avouez-le
,	PUN	,
Madame	NAM	Madame
.	SENT	.
Mon	DET:POS	mon
malheur	NOM	malheur
est	VER:pres	être
enfin	ADV	enfin
pleinement	ADV	pleinement
éclairci	VER:pper	éclaircir
.	SENT	.
Femme	NOM	femme
,	PUN	,
sujets	NOM	sujet
,	PUN	,
enfants	NOM	enfant
,	PUN	,
amis	ADJ	ami
et	KON	et
vous	PRO:PER	vous
aussi	ADV	aussi
:	PUN	:
Tout	ADV	tout
me	PRO:PER	me
hait	VER:pres	haïr
,	PUN	,
tout	ADV	tout
me	PRO:PER	me
perd	VER:pres	perdre
et	KON	et
tout	ADV	tout
me	PRO:PER	me
désespère	VER:pres	désespérer
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
ne	ADV	ne
prétends	VER:pres	prétendre
plus	ADV	plus
contraindre	VER:infi	contraindre
ma	DET:POS	mon
colère	NOM	colère
,	PUN	,
Et	VER:simp	Et
c'	PRO:DEM	ce
est	VER:pres	être
sur	PRP	sur
ce	PRO:DEM	ce
Rival	NOM	rival
qui	PRO:REL	qui
vous	PRO:PER	vous
devient	VER:pres	devenir
si	ADV	si
cher	ADV	cher
,	PUN	,
Que	VER:ppre	Que
mon	DET:POS	mon
ressentiment	NOM	ressentiment
se	PRO:PER	se
va	VER:pres	aller
tout	ADV	tout
attacher	VER:infi	attacher
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
trop	ADV	trop
d'	PRP	de
amour	NOM	amour
encor	ADV	encor
pour	PRP	pour
l'	DET:ART	le
ingrate	ADJ	ingrat
Cassandre	NAM	Cassandre
.	SENT	.
Mais	KON	mais
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
dis	VER:pres	dire
qu'	KON	que
un	DET:ART	un
mot	NOM	mot
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
vous	PRO:PER	vous
de	PRP	de
l'	PRO:PER	la|le
entendre	VER:infi	entendre
,	PUN	,
Votre	NAM	Votre
vainqueur	NOM	vainqueur
est	VER:pres	être
maître	NOM	maître
et	KON	et
d'	PRP	de
Oreste	NAM	Oreste
et	KON	et
de	PRP	de
vous	PRO:PER	vous
.	SENT	.
Votre	DET:POS	votre
vainqueur	NOM	vainqueur
enfin	ADV	enfin
veut	VER:pres	vouloir
être	VER:infi	être
votre	DET:POS	votre
époux	NOM	époux
.	SENT	.
Songez	VER:pres	songer
-y	PRO:PER	y
bien	ADV	bien
,	PUN	,
adieu	INT	adieu
.	SENT	.
Ciel	NOM	Ciel
!	SENT	!
que	KON	que
viens	VER:pres	venir
-je	PRO:PER	je
d'	PRP	de
entendre	VER:infi	entendre
!	SENT	!
Oreste	NOM	Oreste
infortuné	ADJ	infortuné
!	SENT	!
malheureuse	NOM	malheureux
Cassandre	NAM	Cassandre
!	SENT	!
Hélas	INT	hélas
!	SENT	!
je	PRO:PER	je
sens	VER:pres	sentir
mon	DET:POS	mon
coeur	NOM	cœur
si	ADV	si
sensible	ADJ	sensible
à	PRP	à
tes	DET:POS	ton
feux	NOM	feu
Cher	NAM	Cher
Prince	NAM	Prince
,	PUN	,
et	KON	et
cependant	ADV	cependant
loin	ADV	loin
de	PRP	de
te	PRO:PER	te
rendre	VER:infi	rendre
heureux	ADJ	heureux
;	PUN	;
Ton	VER:simp	Ton
amante	NOM	amant
s'	PRO:PER	se
expose	VER:pres	exposer
aux	PRP:det	au
fureurs	NOM	fureur
de	PRP	de
ton	DET:POS	ton
père	NOM	père
!	SENT	!
Ah	INT	ah
,	PUN	,
Madame	NAM	Madame
espérez	VER:pres	espérer
...	PUN	...
.	SENT	.
Que	KON	que
veux	VER:pres	vouloir
-tu	PRO:PER	tu
que	PRO:REL	que
j'	PRO:PER	je
espère	VER:pres	espérer
,	PUN	,
D'	NAM	D'
un	DET:ART	un
vainqueur	NOM	vainqueur
endurci	VER:pper	endurcir
,	PUN	,
d'	PRP	de
un	DET:ART	un
Roi	NOM	roi
dont	PRO:REL	dont
les	DET:ART	le
Aïeux	NAM	Aïeux
Par	NAM	Par
leurs	DET:POS	leur
crimes	NOM	crime
cent	NUM	cent
fois	NOM	foi|fois
ont	VER:pres	avoir
effrayé	VER:pper	effrayer|effrayer
les	DET:ART	le
Dieux	NOM	Dieu
?	SENT	?
Ah	INT	ah
!	SENT	!
Si	KON	si
malgré	PRP	malgré
les	DET:ART	le
pleurs	NOM	pleur|pleurs
de	PRP	de
toute	PRO:IND	tout
sa	DET:POS	son
famille	NOM	famille
,	PUN	,
Ce	VER:simp	Ce
barbare	ADJ	barbare
en	PRP	en
partant	NOM	partant
sacrifia	VER:simp	sacrifier
sa	DET:POS	son
fille	NOM	fille
,	PUN	,
Dieux	NOM	Dieu
!	SENT	!
Que	KON	que
n'	ADV	ne
osera	VER:futu	oser
point	ADV	point
son	DET:POS	son
horrible	ADJ	horrible
courroux	NOM	courroux
Ismène	NAM	Ismène
,	PUN	,
contre	PRP	contre
un	DET:ART	un
fils	NOM	fil|fils
dont	PRO:REL	dont
il	PRO:PER	il
est	VER:pres	être
trop	ADV	trop
jaloux	ADJ	jaloux
?	SENT	?
Hé	INT	hé
bien	ADV	bien
,	PUN	,
puisqu'il	ADJ	puisqu'il
le	PRO:PER	le
faut	VER:pres	falloir
,	PUN	,
par	PRP	par
cet	PRO:DEM	ce
Hymen	NOM	hymen
funeste	ADJ	funeste
,	PUN	,
D'	NAM	D'
un	DET:ART	un
péril	NOM	péril
trop	ADV	trop
certain	PRO:IND	certain
garantissez	VER:pres	garantir
Oreste	ADJ	Oreste
.	SENT	.
Juste	ADJ	juste
Ciel	NOM	Ciel
!	SENT	!
Quel	PRO:REL	quel
conseil	NOM	conseil
!	SENT	!
Quel	PRO:REL	quel
indigne	VER:pres	indigner
secours	NOM	secours
!	SENT	!
Allons	VER:pres	aller
plutôt	ADV	plutôt
finir	VER:infi	finir
ma	DET:POS	mon
misère	NOM	misère
et	KON	et
mes	DET:POS	mon
jours	NOM	jour
.	SENT	.
Allons	INT	allons
,	PUN	,
d'	PRP	de
Agamemnon	NAM	Agamemnon
flattant	VER:ppre	flatter
l'	DET:ART	le
injuste	ADJ	injuste
flamme	NOM	flamme
,	PUN	,
Irriter	VER:infi	irriter
contre	PRP	contre
lui	PRO:PER	lui
les	DET:ART	le
fureurs	NOM	fureur
de	PRP	de
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
Mettre	VER:infi	mettre
en	PRP	en
trouble	ADJ	trouble
Mycènes	NOM	mycène
et	KON	et
voir	VER:infi	voir
ses	DET:POS	son
Citoyens	NOM	citoyen
S'	ADJ	S'
immoler	VER:infi	immoler
de	PRP	de
leur	DET:POS	leur
main	NOM	main
aux	PRP:det	au
mânes	NOM	mânes
des	PRP:det	du
Troyens	NAM	Troyens
.	SENT	.
Allons	VER:pres	aller
enfin	ADV	enfin
.	SENT	.
Hé	INT	hé
bien	ADV	bien
dans	PRP	dans
ce	PRO:DEM	ce
désordre	NOM	désordre
extrême	ADJ	extrême
,	PUN	,
Que	NAM	Que
ferez	VER:futu	faire
-vous	PRO:PER	vous
?	SENT	?
Hélas	INT	hélas
!	SENT	!
le	PRO:PER	le
sais	VER:pres	savoir
-je	PRO:PER	je
encor	ADV	encor
moi	PRO:PER	moi
-même	ADJ	même
?	SENT	?
Ombres	NOM	ombre
de	PRP	de
mes	DET:POS	mon
parents	NOM	parent|parents
et	KON	et
vous	PRO:PER	vous
Dieux	NOM	Dieu
que	PRO:REL	que
je	PRO:PER	je
sers	VER:pres	servir
,	PUN	,
Dieux	NOM	Dieu
qui	PRO:REL	qui
voyez	VER:pres	voir
la	DET:ART	le
honte	NOM	honte
et	KON	et
l'	DET:ART	le
horreur	NOM	horreur
de	PRP	de
mes	DET:POS	mon
fers	NOM	fer
,	PUN	,
Quel	NAM	Quel
secours	NOM	secours
dois	VER:pres	devoir
-je	PRO:PER	je
offrir	VER:infi	offrir
à	PRP	à
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
m'	PRO:PER	me
emporte	VER:pres	emporter
?	SENT	?
Donnez	VER:pres	donner
-moi	PRO:PER	moi
vos	DET:POS	votre
conseils	NOM	conseil
:	PUN	:
quels	PRO:REL	quel
qu'	KON	que
ils	PRO:PER	il
soient	VER:subp	être
il	PRO:PER	il
n'	ADV	ne
importe	VER:pres	importer
Pourvu	VER:pper	Pourvu
que	KON	que
ces	PRO:DEM	ce
conseils	NOM	conseil
secondent	VER:pres	seconder
le	DET:ART	le
courroux	NOM	courroux
De	VER:ppre	De
ce	PRO:DEM	ce
coeur	NOM	cœur
tout	ADV	tout
rempli	VER:pper	remplir
de	PRP	de
sa	DET:POS	son
gloire	NOM	gloire
et	KON	et
de	PRP	de
vous	PRO:PER	vous
.	SENT	.
Oui	INT	oui
c'	PRO:DEM	ce
en	PRO:PER	en
est	VER:pres	être
fait	VER:pper	faire
,	PUN	,
Cassandre	NAM	Cassandre
oublie	VER:pres	oublier
enfin	ADV	enfin
la	DET:ART	le
haine	NOM	haine
.	SENT	.
Cassandre	NAM	Cassandre
veut	VER:pres	vouloir
monter	VER:infi	monter
au	PRP:det	au
Trône	NAM	Trône
de	PRP	de
Mycènes	NAM	Mycènes
.	SENT	.
Elle	PRO:PER	elle
veut	VER:pres	vouloir
m'	PRO:PER	me
épouser	VER:infi	épouser
elle	PRO:PER	elle
veut	VER:pres	vouloir
dès	PRP	dès
ce	PRO:DEM	ce
jour	NOM	jour
,	PUN	,
Payer	NAM	Payer
par	PRP	par
son	DET:POS	son
Hymen	NAM	Hymen
mes	DET:POS	mon
soins	NOM	soin
et	KON	et
mon	DET:POS	mon
amour	NOM	amour
.	SENT	.
Seigneur	NAM	Seigneur
m'	PRO:PER	me
est-il	ADJ	est-il
permis	VER:pper	permettre
d'	PRP	de
expliquer	VER:infi	expliquer
ma	DET:POS	mon
surprise	NOM	surprise
?	SENT	?
Je	PRO:PER	je
connais	VER:pres	connaître
mal	ADV	mal
Cassandre	NAM	Cassandre
,	PUN	,
ou	KON	ou
Cassandre	NAM	Cassandre
déguise	VER:pres	déguiser
.	SENT	.
Quel	PRO:REL	quel
charme	NOM	charme
,	PUN	,
quel	PRO:REL	quel
miracle	NOM	miracle
a	VER:pres	avoir
si	ADV	si
subitement	ADV	subitement
Dans	VER:pper	Dans
un	DET:ART	un
coeur	NOM	cœur
ennemi	ADJ	ennemi
fait	VER:pres	faire
ce	PRO:DEM	ce
grand	ADJ	grand
changement	NOM	changement
?	SENT	?
Ne	ADV	ne
vous	PRO:PER	vous
flattez	VER:pres	flatter
-vous	PRO:PER	vous
point	ADV	point
et	KON	et
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
qu'	PRO:REL	que
on	PRO:PER	on
croie	VER:subp	croire
,	PUN	,
Qu'	ADJ	Qu'
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
qui	PRO:REL	qui
résiste	VER:pres	résister
au	PRP:det	au
fier	ADJ	fier
vainqueur	NOM	vainqueur
de	PRP	de
Troie	NAM	Troie
?	SENT	?
