Mon	NAM	Mon
esprit	NOM	esprit
en	PRP	en
balance	NOM	balance
,	PUN	,
Ne	NAM	Ne
saurait	VER:impf	saurer
...	PUN	...
Non	NAM	Non
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
connais	VER:pres	connaître
plus	ADV	plus
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
jamais	ADV	jamais
aimé	VER:pper	aimer
l'	DET:ART	le
esclave	NOM	esclave
de	PRP	de
Varus	NAM	Varus
.	SENT	.
Juste	ADJ	juste
ciel	NOM	ciel
!	SENT	!
Votre	DET:POS	votre
coeur	NOM	cœur
ne	ADV	ne
peut-il	VER:cond	peut-il
méconnaître	VER:infi	méconnaître
?	SENT	?
Vous	PRO:PER	vous
m'	PRO:PER	me
y	PRO:PER	y
forcez	VER:pres	forcer
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
quand	KON	quand
vous	PRO:PER	vous
souffrez	VER:pres	souffrir
un	DET:ART	un
maître	NOM	maître
,	PUN	,
Oui	VER:pper	Oui
lorsque	KON	lorsque
je	PRO:PER	je
vous	PRO:PER	vous
vois	VER:pres	voir
,	PUN	,
en	PRP	en
vain	ADJ	vain
je	PRO:PER	je
veux	VER:pres	vouloir
chercher	VER:infi	chercher
Ce	VER:futu	Ce
prince	NOM	prince
qui	PRO:REL	qui
m'	PRO:PER	me
aimait	VER:impf	aimer
et	KON	et
qui	PRO:REL	qui
m'	PRO:PER	me
était	VER:impf	être
si	ADV	si
cher	ADV	cher
,	PUN	,
L'	DET:ART	le
amour	NOM	amour
m'	PRO:PER	me
assure	VER:pres	assurer
en	PRP	en
vain	ADJ	vain
que	KON	que
vous	PRO:PER	vous
êtes	VER:pres	être
le	DET:ART	le
même	ADJ	même
,	PUN	,
Ah	NAM	Ah
j'	PRO:PER	je
en	PRO:PER	en
vois	VER:pres	voir
malgré	PRP	malgré
lui	PRO:PER	lui
la	DET:ART	le
différence	NOM	différence
extrême	ADJ	extrême
,	PUN	,
Je	PRO:PER	je
trouve	VER:pres	trouver
encore	ADV	encore
en	PRP	en
vous	PRO:PER	vous
cet	PRO:DEM	ce
air	NOM	air
grand	ADJ	grand
,	PUN	,
glorieux	ADJ	glorieux
,	PUN	,
Cette	NAM	Cette
grâce	NOM	grâce
,	PUN	,
ces	PRO:DEM	ce
traits	NOM	trait
charmèrent	VER:simp	charmer
mes	DET:POS	mon
yeux	NOM	œil
;	PUN	;
Mais	VER:impf	Mais
je	PRO:PER	je
n'	ADV	ne
y	PRO:PER	y
trouve	VER:pres	trouver
plus	ADV	plus
cette	PRO:DEM	ce
ardeur	NOM	ardeur
héroïque	ADJ	héroïque
Qui	NAM	Qui
soutenait	VER:impf	soutenir
jadis	ADV	jadis
la	DET:ART	le
fierté	NOM	fierté
germanique	ADJ	germanique
,	PUN	,
Ce	VER:simp	Ce
courage	NOM	courage
élevé	VER:pper	élever
,	PUN	,
cette	PRO:DEM	ce
noble	ADJ	noble
grandeur	NOM	grandeur
,	PUN	,
Et	VER:simp	Et
tant	ADV	tant
d'	PRP	de
autres	ADJ	autre
vertus	NOM	vertu
qui	PRO:REL	qui
charmèrent	VER:simp	charmer
mon	DET:POS	mon
coeur	NOM	cœur
.	SENT	.
Ah	INT	ah
?	SENT	?
Vous	PRO:PER	vous
deviez	VER:impf	devoir
me	PRO:PER	me
rendre	VER:infi	rendre
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
de	PRP	de
justice	NOM	justice
Sans	ADJ	Sans
avoir	VER:infi	avoir
attendu	VER:pper	attendre
que	KON	que
je	PRO:PER	je
vous	PRO:PER	vous
éclaircisse	VER:subp	éclaircir
De	VER:pper	De
tout	ADV	tout
...	PUN	...
Hélas	NAM	Hélas
?	SENT	?
Seigneur	NOM	seigneur
,	PUN	,
pendant	PRP	pendant
ce	PRO:DEM	ce
vain	ADJ	vain
discours	NOM	discours
De	VER:subi	De
mon	DET:POS	mon
frère	NOM	frère
peut-être	ADV	peut-être
on	PRO:PER	on
va	VER:pres	aller
trancher	VER:infi	trancher
les	DET:ART	le
jours	NOM	jour
,	PUN	,
Peut-être	NAM	Peut-être
la	DET:ART	le
fureur	NOM	fureur
d'	PRP	de
un	DET:ART	un
rival	NOM	rival
qui	PRO:REL	qui
l'	PRO:PER	la|le
abhorre	VER:pres	abhorrer
...	PUN	...
Calmez	VER:pres	calmer
votre	DET:POS	votre
douleur	NOM	douleur
,	PUN	,
ne	ADV	ne
craignez	VER:pres	craindre
rien	ADV	rien
encore	ADV	encore
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
permettez	VER:pres	permettre
que	KON	que
je	PRO:PER	je
vous	PRO:PER	vous
fasse	VER:subp	faire
voir	VER:infi	voir
Si	VER:pper	Si
d'	PRP	de
un	DET:ART	un
fidèle	ADJ	fidèle
amant	NOM	amant
j'	PRO:PER	je
ai	VER:pres	avoir
rempli	VER:pper	remplir
le	DET:ART	le
devoir	NOM	devoir
,	PUN	,
Si	NAM	Si
je	PRO:PER	je
balance	VER:pres	balancer
,	PUN	,
enfin	ADV	enfin
,	PUN	,
entre	PRP	entre
vous	PRO:PER	vous
et	KON	et
mon	DET:POS	mon
père	NOM	père
,	PUN	,
Mais	VER:impf	Mais
j'	PRO:PER	je
en	PRO:PER	en
laisse	VER:pres	laisser
le	DET:ART	le
soin	NOM	soin
au	PRP:det	au
prince	NOM	prince
votre	DET:POS	votre
frère	NOM	frère
,	PUN	,
Il	NOM	Il
parlera	VER:futu	parler
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
vous	PRO:PER	vous
convaincra	VER:futu	convaincre
mieux	ADV	mieux
.	SENT	.
Ciel	NOM	Ciel
que	PRO:REL	que
vois	VER:pres	voir
-je	PRO:PER	je
!	SENT	!
Est	VER:pres	être
-ce	PRO:DEM	ce
vous	PRO:PER	vous
?	SENT	?
En	PRO:PER	en
croirai	VER:futu	croire
-je	PRO:PER	je
mes	DET:POS	mon
yeux	NOM	œil
;	PUN	;
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
quel	PRO:REL	quel
secours	NOM	secours
?	SENT	?
Quelle	PRO:REL	quel
main	NOM	main
pitoyable	ADJ	pitoyable
,	PUN	,
Finit	VER:simp	finir
en	PRP	en
vous	PRO:PER	vous
sauvant	VER:ppre	sauver
le	DET:ART	le
tourment	NOM	tourment
qui	PRO:REL	qui
m'	PRO:PER	me
accable	VER:pres	accabler
?	SENT	?
À	PRP	à
qui	PRO:REL	qui
dois	VER:pres	devoir
-je	PRO:PER	je
mon	DET:POS	mon
frère	NOM	frère
,	PUN	,
et	KON	et
qui	PRO:REL	qui
me	PRO:PER	me
l'	PRO:PER	la|le
a	VER:pres	avoir
rendu	VER:pper	rendre
.	SENT	.
Vous	PRO:PER	vous
m'	PRO:PER	me
en	PRO:PER	en
voyez	VER:pres	voir
moi	PRO:PER	moi
-même	ADJ	même
étonné	VER:pper	étonner
,	PUN	,
confondu	VER:pper	confondre
.	SENT	.
Gardé	VER:pper	garder
près	ADV	près
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
tout	ADV	tout
plein	ADJ	plein
de	PRP	de
mes	DET:POS	mon
disgrâces	NOM	disgrâce
,	PUN	,
De	VER:ppre	De
mes	DET:POS	mon
fers	NOM	fer
ennemis	ADJ	ennemi
rappelant	VER:ppre	rappeler
les	DET:ART	le
menaces	NOM	menace
,	PUN	,
Préparé	VER:pper	préparer
par	PRP	par
avance	NOM	avance
aux	PRP:det	au
cruautés	NOM	cruauté
du	PRP:det	du
sort	NOM	sort
,	PUN	,
J'	NAM	J'
attendais	VER:impf	attendre
à	PRP	à
tout	PRO:IND	tout
heure	NOM	heure
une	DET:ART	un
sanglante	ADJ	sanglant
mort	NOM	mort
;	PUN	;
Lorsque	NAM	Lorsque
Sunnon	NAM	Sunnon
entrant	VER:ppre	entrer
j'	PRO:PER	je
ai	VER:pres	avoir
lu	VER:pper	lire
sur	PRP	sur
son	DET:POS	son
visage	NOM	visage
De	VER:futu	De
quelque	PRO:IND	quelque
grand	ADJ	grand
dessein	NOM	dessein
l'	DET:ART	le
infaillible	ADJ	infaillible
présage	NOM	présage
;	PUN	;
Hâtons-nous	NAM	Hâtons-nous
,	PUN	,
m'	PRO:PER	me
a-t-il	ADJ	a-t-il
dit	VER:pres	dire
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
suivez	VER:pres	suivre
-moi	PRO:PER	moi
,	PUN	,
Du	VER:simp	Du
salut	NOM	salut
de	PRP	de
vos	DET:POS	votre
jours	NOM	jour
fiez	VER:pres	fier
-vous	PRO:PER	vous
à	PRP	à
ma	DET:POS	mon
foi	NOM	foi
.	SENT	.
Je	PRO:PER	je
le	PRO:PER	le
suis	VER:pres	suivre|être
.	SENT	.
Nous	PRO:PER	nous
trouvons	VER:pres	trouver
une	DET:ART	un
route	NOM	route
secrète	ADJ	secret
Qui	NAM	Qui
jusque	KON	jusque
dans	PRP	dans
ces	PRO:DEM	ce
lieux	NOM	lieu
guide	VER:pres	guider
notre	DET:POS	notre
retraite	NOM	retraite
;	PUN	;
De	VER:ppre	De
la	DET:ART	le
nuit	NOM	nuit
qui	PRO:REL	qui
survient	VER:pres	survenir
l'	DET:ART	le
heureuse	ADJ	heureux
obscurité	NOM	obscurité
A	PRP	à
si	ADV	si
bien	ADV	bien
secondé	VER:pper	seconder
notre	DET:POS	notre
témérité	NOM	témérité
,	PUN	,
Que	VER:subi	Que
je	PRO:PER	je
vous	PRO:PER	vous
vois	VER:pres	voir
enfin	ADV	enfin
,	PUN	,
le	DET:ART	le
reste	NOM	reste
je	PRO:PER	je
l'	PRO:PER	la|le
ignore	VER:pres	ignorer
...	PUN	...
J'	NAM	J'
ai	VER:pres	avoir
tout	ADV	tout
osé	VER:pper	oser
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
dois	VER:pres	devoir
encore	ADV	encore
Remettre	VER:infi	remettre
entre	PRP	entre
vos	DET:POS	votre
mains	NOM	main
l'	DET:ART	le
instrument	NOM	instrument
glorieux	ADJ	glorieux
Il	NOM	Il
prend	VER:pres	prendre
l'	DET:ART	le
épée	NOM	épée
l'	DET:ART	le
Arminius	NAM	Arminius
des	PRP:det	du
mains	NOM	main
de	PRP	de
Sunnon	NAM	Sunnon
,	PUN	,
et	KON	et
la	PRO:PER	la
lui	PRO:PER	lui
rend	VER:pres	rendre
.	SENT	.
Des	PRP:det	du
exploits	NOM	exploit
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
achevés	VER:pper	achever
à	PRP	à
nos	DET:POS	notre
yeux	NOM	œil
,	PUN	,
Ce	VER:simp	Ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
tout	ADV	tout
.	SENT	.
Du	PRP:det	du
camp	NOM	camp
sortez	VER:pres	sortir
en	PRP	en
diligence	NOM	diligence
,	PUN	,
Prenez	VER:pres	prendre
-en	PRO:PER	en
lui	PRO:PER	lui
;	PUN	;
Seigneur	NAM	Seigneur
,	PUN	,
une	DET:ART	un
entière	ADJ	entier
assurance	NOM	assurance
,	PUN	,
Il	NAM	Il
est	VER:pres	être
instruit	VER:pper	instruire
de	PRP	de
l'	DET:ART	le
ordre	NOM	ordre
,	PUN	,
et	KON	et
connu	VER:pper	connaître
des	PRP:det	du
soldats	NOM	soldat
;	PUN	;
Allez	NAM	Allez
,	PUN	,
ne	ADV	ne
craignez	VER:pres	craindre
rien	ADV	rien
,	PUN	,
et	KON	et
bientôt	ADV	bientôt
sur	PRP	sur
ses	DET:POS	son
pas	NOM	pas
Vous	NAM	Vous
gagnerez	VER:futu	gagner
les	DET:ART	le
bois	NOM	bois
,	PUN	,
et	KON	et
joindrez	VER:futu	joindre
votre	DET:POS	votre
armée	NOM	armée
.	SENT	.
De	PRP	de
quel	PRO:REL	quel
zèle	NOM	zèle
pour	PRP	pour
moi	PRO:PER	moi
vôtre	PRO:POS	vôtre
âme	NOM	âme
est	VER:pres	être
enflammée	VER:pper	enflammer
;	PUN	;
Puis	VER:simp	Puis
-je	PRO:PER	je
jamais	ADV	jamais
payez	VER:pres	payer|payer
des	PRP:det	du
soins	NOM	soin
si	ADV	si
généreux	ADJ	généreux
?	SENT	?
Le	DET:ART	le
ciel	NOM	ciel
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
a	VER:pres	avoir
rempli	VER:pper	remplir
tous	PRO:IND	tout
mes	DET:POS	mon
voeux	NOM	vœu
Prince	NAM	Prince
,	PUN	,
puisque	KON	puisque
c'	PRO:DEM	ce
est	VER:pres	être
vous	PRO:PER	vous
qui	PRO:REL	qui
me	PRO:PER	me
rendez	VER:pres	rendre
mon	DET:POS	mon
frère	NOM	frère
.	SENT	.
Partez	VER:pres	partir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
fuyez	VER:pres	fuir
l'	DET:ART	le
implacable	ADJ	implacable
colère	NOM	colère
De	VER:subi	De
Ségeste	ADJ	Ségeste
aveugle	NOM	aveugle
,	PUN	,
des	PRP:det	du
Romains	NAM	Romains
furieux	ADJ	furieux
...	PUN	...
Il	NOM	Il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
temps	NOM	temps
encore	ADV	encore
de	PRP	de
sortir	VER:infi	sortir
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
;	PUN	;
Les	DET:ART	le
soldats	NOM	soldat
dans	PRP	dans
le	DET:ART	le
camp	NOM	camp
errants	ADJ	errant
à	PRP	à
l'	DET:ART	le
aventure	NOM	aventure
Rendent	VER:pres	rendre
en	PRP	en
cet	PRO:DEM	ce
instant	NOM	instant
votre	DET:POS	votre
fuite	NOM	fuite
moins	ADV	moins
sûre	ADJ	sûr
.	SENT	.
Attendons	VER:pres	attendre
,	PUN	,
qu'	KON	que
oubliant	VER:ppre	oublier
leurs	DET:POS	leur
pénibles	ADJ	pénible
travaux	NOM	travail
Dans	VER:subi	Dans
les	DET:ART	le
bras	NOM	bras
du	PRP:det	du
sommeil	NOM	sommeil
ils	PRO:PER	il
cherchent	VER:pres	chercher
le	DET:ART	le
repos	NOM	repos
,	PUN	,
Et	NOM	Et
que	KON	que
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
avancée	VER:pper	avancer
.	SENT	.
Oui	INT	oui
,	PUN	,
par	PRP	par
votre	DET:POS	votre
conseil	NOM	conseil
je	PRO:PER	je
change	VER:pres	changer
de	PRP	de
pensée	NOM	pensée
;	PUN	;
Et	NAM	Et
je	PRO:PER	je
vais	VER:pres	aller
avec	PRP	avec
soin	NOM	soin
observer	VER:infi	observer
le	DET:ART	le
moment	NOM	moment
Où	ABR	Où
vous	PRO:PER	vous
pourrez	VER:futu	pouvoir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
vous	PRO:PER	vous
sauver	VER:infi	sauver
sûrement	ADV	sûrement
;	PUN	;
Moi	NOM	moi
-même	ADJ	même
dans	PRP	dans
ces	PRO:DEM	ce
lieux	NOM	lieu
je	PRO:PER	je
viendrai	VER:futu	venir
vous	PRO:PER	vous
surprendre	VER:infi	surprendre
.	SENT	.
Vous	PRO:PER	vous
auprès	ADV	auprès
de	PRP	de
mon	DET:POS	mon
père	NOM	père
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
temps	NOM	temps
de	PRP	de
vous	PRO:PER	vous
rendre	VER:infi	rendre
Madame	NOM	Madame
,	PUN	,
par	PRP	par
vos	DET:POS	votre
pleurs	NOM	pleur|pleurs
vous	PRO:PER	vous
saurez	VER:pres	saurer
l'	PRO:PER	la|le
abuser	VER:infi	abuser
.	SENT	.
J'	PRO:PER	je
y	PRO:PER	y
cours	VER:pres	courir
;	PUN	;
vous	PRO:PER	vous
pour	PRP	pour
leur	DET:POS	leur
fuite	NOM	fuite
,	PUN	,
allez	VER:pres	aller
tout	ADV	tout
disposer	VER:infi	disposer
:	PUN	:
Adieu	NOM	adieu
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
le	DET:ART	le
ciel	NOM	ciel
secondant	VER:ppre	seconder
mon	DET:POS	mon
envie	NOM	envie
Puisse-t-il	NAM	Puisse-t-il
par	PRP	par
nos	DET:POS	notre
soins	NOM	soin
assurer	VER:infi	assurer
votre	DET:POS	votre
vie	NOM	vie
.	SENT	.
Vous	PRO:PER	vous
qui	PRO:REL	qui
pour	PRP	pour
mon	DET:POS	mon
salut	NOM	salut
travaillez	VER:pres	travailler
avec	PRP	avec
eux	PRO:PER	eux
,	PUN	,
Qui	NAM	Qui
plaignez	VER:pres	plaindre
le	DET:ART	le
destin	NOM	destin
d'	PRP	de
un	DET:ART	un
prince	NOM	prince
malheureux	ADJ	malheureux
;	PUN	;
Ami	NAM	Ami
,	PUN	,
de	PRP	de
qui	PRO:REL	qui
le	DET:ART	le
zèle	NOM	zèle
à	PRP	à
ma	DET:POS	mon
perte	NOM	perte
s'	PRO:PER	se
oppose	VER:pres	opposer
,	PUN	,
J'	NAM	J'
admire	VER:pres	admirer
vos	DET:POS	votre
bontés	NOM	bonté
,	PUN	,
et	KON	et
j'	PRO:PER	je
en	PRO:PER	en
cherche	VER:pres	chercher
la	DET:ART	le
cause	NOM	cause
,	PUN	,
Quel	NAM	Quel
charme	VER:pres	charmer
à	PRP	à
me	PRO:PER	me
servir	VER:infi	servir
vous	PRO:PER	vous
a	VER:pres	avoir
rendu	VER:pper	rendre
si	ADV	si
prompt	ADJ	prompt
.	SENT	.
Devais	VER:impf	devoir
-je	PRO:PER	je
moins	ADV	moins
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
au	PRP:det	au
prince	NOM	prince
Sigismond	NAM	Sigismond
?	SENT	?
C'	PRO:DEM	ce
est	VER:pres	être
lui	PRO:PER	lui
qui	PRO:REL	qui
relevant	VER:ppre	relever
ma	DET:POS	mon
naissance	NOM	naissance
commune	ADJ	commun
Jusqu'	ADJ	Jusqu'
au	PRP:det	au
rang	NOM	rang
que	PRO:REL	que
je	PRO:PER	je
tiens	VER:pres	tenir
a	VER:pres	avoir
porté	VER:pper	porter
ma	DET:POS	mon
fortune	NOM	fortune
,	PUN	,
Que	VER:pper	Que
pour	PRP	pour
vous	PRO:PER	vous
assurer	VER:infi	assurer
mes	DET:POS	mon
soins	NOM	soin
et	KON	et
mon	DET:POS	mon
secours	NOM	secours
,	PUN	,
M'	NAM	M'
a	VER:pres	avoir
juré	VER:pper	jurer
que	KON	que
mon	DET:POS	mon
sort	NOM	sort
dépendait	VER:impf	dépendre
de	PRP	de
vos	DET:POS	votre
jours	NOM	jour
.	SENT	.
Déjà	ADV	déjà
mon	DET:POS	mon
coeur	NOM	cœur
pour	KON	pour
vous	PRO:PER	vous
craignait	VER:impf	craindre
un	DET:ART	un
coup	NOM	coup
funeste	ADJ	funeste
,	PUN	,
J'	NAM	J'
étais	VER:impf	être
presque	ADV	presque
ébranlé	VER:pper	ébranler
;	PUN	;
le	DET:ART	le
prince	NOM	prince
a	VER:pres	avoir
fait	VER:pper	faire
le	DET:ART	le
reste	NOM	reste
,	PUN	,
Et	NOM	Et
quels	PRO:REL	quel
que	KON	que
soient	VER:subp	être
les	DET:ART	le
noms	NOM	nom
qu'	PRO:REL	que
on	PRO:PER	on
me	PRO:PER	me
puisse	VER:subp	pouvoir
imposer	VER:infi	imposer
,	PUN	,
Vos	NOM	Vos
vertus	NOM	vertu
,	PUN	,
vos	DET:POS	votre
exploits	NOM	exploit
ne	ADV	ne
sauraient	VER:cond	savoir
excuser	VER:infi	excuser
,	PUN	,
Suivez	NAM	Suivez
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
suivez	VER:pres	suivre
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
vous	PRO:PER	vous
anime	VER:pres	animer
,	PUN	,
Dans	VER:ppre	Dans
le	DET:ART	le
sang	NOM	sang
des	PRP:det	du
romains	ADJ	romain
courez	VER:pres	courir
laver	VER:infi	laver
mon	DET:POS	mon
crime	NOM	crime
;	PUN	;
Des	VER:simp	Des
peuples	NOM	peuple
asservis	VER:pper	asservir
,	PUN	,
courez	VER:pres	courir
briser	VER:infi	briser
les	DET:ART	le
fers	NOM	fer
,	PUN	,
Vengez	VER:pres	venger
-les	PRO:PER	la|le
des	PRP:det	du
mépris	NOM	mépris
,	PUN	,
des	PRP:det	du
maux	NOM	mal
qu'	PRO:REL	que
ils	PRO:PER	il
ont	VER:pres	avoir
soufferts	VER:pper	souffrir
,	PUN	,
Forcez	VER:pres	forcer
tous	PRO:IND	tout
les	DET:ART	le
Germains	NAM	Germains
,	PUN	,
enfin	ADV	enfin
,	PUN	,
de	PRP	de
reconnaître	VER:infi	reconnaître
Que	NAM	Que
si	KON	si
Sunnon	NAM	Sunnon
pour	KON	pour
vous	PRO:PER	vous
devient	VER:pres	devenir
perfide	ADJ	perfide
et	KON	et
traître	ADJ	traître
Sa	VER:futu	Sa
trahison	NOM	trahison
sauvant	VER:ppre	sauver
son	DET:POS	son
pays	NOM	pays
abattu	VER:pper	abattre
,	PUN	,
Mérite	NAM	Mérite
leur	PRO:PER	lui
estime	VER:pres	estimer
,	PUN	,
et	KON	et
le	DET:ART	le
nom	NOM	nom
de	PRP	de
vertu	NOM	vertu
.	SENT	.
Oui	INT	oui
,	PUN	,
laissez	VER:pres	laisser
-moi	PRO:PER	moi
le	DET:ART	le
soin	NOM	soin
d'	PRP	de
une	DET:ART	un
juste	ADJ	juste
vengeance	NOM	vengeance
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
si	KON	si
le	DET:ART	le
ciel	NOM	ciel
trahit	VER:pres	trahir
notre	DET:POS	notre
espérance	NOM	espérance
,	PUN	,
Que	NAM	Que
sert	VER:pres	servir
de	PRP	de
vous	PRO:PER	vous
flatter	VER:infi	flatter
?	SENT	?
Je	PRO:PER	je
vois	VER:pres	voir
de	PRP	de
toutes	PRO:IND	tout
parts	NOM	part
Mille	NAM	Mille
périls	NOM	péril
divers	ADJ	divers
s'	PRO:PER	se
offrir	VER:infi	offrir
à	PRP	à
mes	DET:POS	mon
regards	NOM	regard
,	PUN	,
La	DET:ART	le
fuite	NOM	fuite
de	PRP	de
ce	PRO:DEM	ce
camp	NOM	camp
paraît	VER:pres	paraître
si	ADV	si
difficile	ADJ	difficile
...	PUN	...
N'	NAM	N'
importe	VER:pres	importer
,	PUN	,
je	PRO:PER	je
mourrai	VER:futu	mourir
satisfait	VER:pper	satisfaire
et	KON	et
tranquille	ADJ	tranquille
,	PUN	,
Si	VER:impf	Si
je	PRO:PER	je
puis	ADV	puis
expirer	VER:infi	expirer
les	DET:ART	le
armes	NOM	arme
à	PRP	à
la	DET:ART	le
main	NOM	main
,	PUN	,
Et	NAM	Et
si	KON	si
mes	DET:POS	mon
derniers	ADJ	dernier
coups	NOM	coup
versent	VER:pres	verser
du	PRP:det	du
sang	NOM	sang
romain	ADJ	romain
.	SENT	.
Vous	PRO:PER	vous
êtes	VER:pres	être
libre	ADJ	libre
,	PUN	,
enfin	ADV	enfin
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
Polixène	NAM	Polixène
M'	NAM	M'
apprenant	VER:ppre	apprendre
votre	DET:POS	votre
sort	NOM	sort
vient	VER:pres	venir
d'	PRP	de
adoucir	VER:infi	adoucir
ma	DET:POS	mon
peine	NOM	peine
.	SENT	.
Dieux	NOM	Dieu
!	SENT	!
De	PRP	de
quels	PRO:REL	quel
traits	NOM	trait
mon	DET:POS	mon
coeur	NOM	cœur
s'	KON	si
est-il	ADJ	est-il
senti	NOM	senti
percé	ADJ	percé
?	SENT	?
Non	ADV	non
,	PUN	,
nul	ADJ	nul
autre	ADJ	autre
que	KON	que
moi	PRO:PER	moi
ne	ADV	ne
saurait	VER:cond	savoir
le	PRO:PER	le
penser	VER:infi	penser
,	PUN	,
À	PRP	à
peine	NOM	peine
je	PRO:PER	je
respire	VER:pres	respirer
,	PUN	,
abattue	VER:pper	abattre
,	PUN	,
interdite	VER:pper	interdire
...	PUN	...
Mai	VER:simp	Mai
grâce	NOM	grâce
au	PRP:det	au
ciel	NOM	ciel
je	PRO:PER	je
vois	VER:pres	voir
tout	ADV	tout
prêt	ADJ	prêt
pour	PRP	pour
votre	DET:POS	votre
fuite	NOM	fuite
,	PUN	,
Vous	NAM	Vous
vivrez	VER:futu	vivre
...	PUN	...
Mais	VER:impf	Mais
hélas	INT	hélas
!	SENT	!
Plus	ADV	plus
d'	PRP	de
hymen	NOM	hymen
plus	ADV	plus
d'	PRP	de
espoir	NOM	espoir
,	PUN	,
Pour	NOM	Pour
jamais	ADV	jamais
aujourd'hui	ADV	aujourd'hui
je	PRO:PER	je
cesse	VER:pres	cesser
de	PRP	de
vous	PRO:PER	vous
voir	VER:infi	voir
,	PUN	,
Et	VER:infi	Et
le	DET:ART	le
sort	NOM	sort
à	PRP	à
nos	DET:POS	notre
voeux	NOM	vœu
devenu	VER:pper	devenir
trop	ADV	trop
contraire	ADJ	contraire
...	PUN	...
Non	NAM	Non
,	PUN	,
non	ADV	non
,	PUN	,
je	PRO:PER	je
fléchirai	VER:futu	fléchir
le	DET:ART	le
sort	NOM	sort
et	KON	et
votre	DET:POS	votre
père	NOM	père
,	PUN	,
Je	PRO:PER	je
vais	VER:pres	aller
,	PUN	,
puisqu'il	ADJ	puisqu'il
le	PRO:PER	le
faut	VER:pres	falloir
,	PUN	,
m'	PRO:PER	me
éloigner	VER:infi	éloigner
de	PRP	de
vos	DET:POS	votre
yeux	NOM	œil
,	PUN	,
Mais	VER:impf	Mais
bientôt	ADV	bientôt
en	PRP	en
vainqueur	NOM	vainqueur
je	PRO:PER	je
reverrai	VER:futu	revoir
ces	PRO:DEM	ce
lieux	NOM	lieu
,	PUN	,
La	DET:ART	le
justice	NOM	justice
,	PUN	,
l'	DET:ART	le
amour	NOM	amour
,	PUN	,
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
tout	ADV	tout
m'	PRO:PER	me
en	PRO:PER	en
assure	VER:pres	assurer
,	PUN	,
Le	DET:ART	le
sang	NOM	sang
de	PRP	de
mon	DET:POS	mon
rival	NOM	rival
lavera	VER:futu	laver
mon	DET:POS	mon
injure	NOM	injure
,	PUN	,
Varus	NAM	Varus
et	KON	et
les	DET:ART	le
Romains	NAM	Romains
dans	PRP	dans
ce	PRO:DEM	ce
camp	NOM	camp
égorgés	VER:pper	égorger
,	PUN	,
Serviront	VER:futu	servir
de	PRP	de
victime	NOM	victime
à	PRP	à
mes	DET:POS	mon
feux	NOM	feu
outragés	ADJ	outragé
,	PUN	,
Mon	NAM	Mon
bras	NOM	bras
...	PUN	...
Où	ABR	Où
vous	PRO:PER	vous
emporte	VER:pres	emporter
votre	DET:POS	votre
aveugle	ADJ	aveugle
colère	NOM	colère
?	SENT	?
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
dans	PRP	dans
leur	PRO:PER	lui
chute	VER:pres	chuter
envelopper	VER:infi	envelopper
mon	DET:POS	mon
père	NOM	père
?	SENT	?
Quel	PRO:REL	quel
est	VER:pres	être
votre	DET:POS	votre
dessein	NOM	dessein
?	SENT	?
Ah	INT	ah
ciel	NOM	ciel
!	SENT	!
Prétendez	VER:pres	prétendre
-vous	PRO:PER	vous
,	PUN	,
Dans	VER:ppre	Dans
un	DET:ART	un
camp	NOM	camp
qu'	PRO:REL	que
il	PRO:PER	il
défend	VER:pres	défendre
,	PUN	,
venir	VER:infi	venir
